"","X","Company","Date","Open","Close","Volume","return","after_hours"
"3334",5860364,"glmd.us.txt","2014-03-14",14.6,14.65,374081,2.375960866527,2.02655485674399
"3335",5860365,"glmd.us.txt","2014-03-17",14.5,15.15,199633,3.41296928327599,-1.02389078498289
"3336",5860366,"glmd.us.txt","2014-03-18",15.5,15.24,112043,0.594059405940994,2.31023102310199
"3337",5860367,"glmd.us.txt","2014-03-19",15.35,14.71,104796,-3.4776902887139,0.721784776902989
"3338",5860368,"glmd.us.txt","2014-03-20",14.5,13.43,113518,-8.7015635622026,-1.4276002719239
"3339",5860373,"glmd.us.txt","2014-03-27",11.02,10.925,45953,-1.5765765765766,-0.720720720720702
"3340",5860378,"glmd.us.txt","2014-04-03",12.03,11.22,49257,-6.5778517901748,0.166527893421997
"3341",5868236,"glog.us.txt","2012-03-30",10.483,10.407,15020612,-71.0434056761269,-70.8319421257652
"3342",5868237,"glog.us.txt","2012-04-02",10.517,10.475,1185225,0.653406361103004,1.05698087825501
"3343",5868238,"glog.us.txt","2012-04-03",10.483,9.893,1700435,-5.5560859188544,0.0763723150360107
"3344",5868239,"glog.us.txt","2012-04-04",9.644,9.3583,2197447,-5.4048316991812,-2.5169311634489
"3345",5868240,"glog.us.txt","2012-04-05",9.3918,9.4576,628589,1.06109015526299,0.357970999006008
"3346",5868241,"glog.us.txt","2012-04-09",9.4338,9.602,1123325,1.526814413805,-0.251649467095205
"3347",5868246,"glog.us.txt","2012-04-16",9.519,9.4016,318737,-0.685575450272002,0.554587228648007
"3348",5868251,"glog.us.txt","2012-04-23",9.519,9.528,104412,-1.0283577438454,-1.1218448114678
"3349",5871317,"glow.us.txt","2011-12-16",2.26,2.36,23000,-91.0673732021196,-91.445874337623
"3350",5871318,"glow.us.txt","2011-12-19",2.32,2.3,13402,-2.5423728813559,-1.69491525423729
"3351",5871319,"glow.us.txt","2011-12-20",2.3,2.29,23133,-0.434782608695605,0
"3352",5871320,"glow.us.txt","2011-12-21",2.26,2.34,25799,2.183406113537,-1.3100436681223
"3353",5871321,"glow.us.txt","2011-12-22",2.31,2.3,15000,-1.7094017094017,-1.2820512820513
"3354",5871322,"glow.us.txt","2011-12-23",2.24,2.3,40007,0,-2.6086956521739
"3355",5871327,"glow.us.txt","2012-01-03",2.4,2.56,70318,8.936170212766,2.12765957446801
"3356",5871332,"glow.us.txt","2012-01-10",2.49,2.51,20206,-0.396825396825395,-1.1904761904762
"3357",5877306,"glpi.us.txt","2013-11-07",27.581,26.38,1859443,-71.1945839702992,-69.8831622625027
"3358",5877307,"glpi.us.txt","2013-11-08",26.143,26.194,4042137,-0.705079605761905,-0.898407884761199
"3359",5877308,"glpi.us.txt","2013-11-11",26.343,26.38,2123777,0.710086279301003,0.568832557074006
"3360",5877309,"glpi.us.txt","2013-11-12",26.92,26.165,1688398,-0.815011372251695,2.047005307051
"3361",5877310,"glpi.us.txt","2013-11-13",25.533,25.856,1510682,-1.18096694056949,-2.4154404739155
"3362",5877311,"glpi.us.txt","2013-11-14",25.619,25.883,1884409,0.104424504950007,-0.916615099009899
"3363",5877316,"glpi.us.txt","2013-11-21",25.868,25.717,1328153,0.140181457107991,0.728164791090991
"3364",5877321,"glpi.us.txt","2013-11-29",26.777,26.557,489878,-1.2016369047619,-0.383184523809499
"3365",5906091,"glyc.us.txt","2014-01-10",10.4,9.01,4008300,-71.6041601008509,-67.2234478411598
"3366",5906092,"glyc.us.txt","2014-01-13",8.75,8.81,313500,-2.219755826859,-2.8856825749168
"3367",5906093,"glyc.us.txt","2014-01-14",8.76,8.98,76900,1.929625425653,-0.567536889897802
"3368",5906094,"glyc.us.txt","2014-01-15",9.14,9.63,238584,7.238307349666,1.781737193764
"3369",5906095,"glyc.us.txt","2014-01-16",10.13,11.4,479900,18.380062305296,5.192107995846
"3370",5906096,"glyc.us.txt","2014-01-17",11.74,10.85,421700,-4.8245614035088,2.982456140351
"3371",5906101,"glyc.us.txt","2014-01-27",9.75,9.085,165952,-3.9640591966173,3.06553911205101
"3372",5906106,"glyc.us.txt","2014-02-03",10.14,10.01,186222,0.603015075376989,1.90954773869301
"3373",5924427,"gnca.us.txt","2017-09-26",1.95,1.25,9991829,-76.5478424015009,-63.4146341463415
"3374",5924428,"gnca.us.txt","2017-09-27",1.4,1.19,7114888,-4.8,12
"3375",5924429,"gnca.us.txt","2017-09-28",1.21,1.22,2715364,2.521008403361,1.680672268908
"3376",5924430,"gnca.us.txt","2017-09-29",1.25,1.46,6926651,19.672131147541,2.45901639344299
"3377",5924431,"gnca.us.txt","2017-10-02",1.48,1.43,1890915,-2.0547945205479,1.36986301369899
"3378",5924432,"gnca.us.txt","2017-10-03",1.42,1.38,1823142,-3.4965034965035,-0.699300699300698
"3379",5924437,"gnca.us.txt","2017-10-10",1.72,1.76,1150499,3.529411764706,1.176470588235
"3380",5924442,"gnca.us.txt","2017-10-17",1.59,1.55,762374,-3.125,-0.624999999999998
"3381",5927662,"gne.us.txt","2011-11-02",7.051,6.7603,250435,-83.2831355093966,-82.5642927794263
"3382",5927663,"gne.us.txt","2011-11-03",6.8572,6.0377,392481,-10.688874754079,1.43336834164201
"3383",5927664,"gne.us.txt","2011-11-04",6.0081,6.8598,291190,13.616112095666,-0.490252910876698
"3384",5927665,"gne.us.txt","2011-11-07",6.9455,6.6369,246354,-3.2493658707251,1.249307559987
"3385",5927666,"gne.us.txt","2011-11-08",6.9455,6.5578,281372,-1.1918214829212,4.64976118368501
"3386",5927667,"gne.us.txt","2011-11-09",6.5222,6.3462,184035,-3.2266918783739,-0.542864985208502
"3387",5927672,"gne.us.txt","2011-11-16",6.1434,6.5222,297677,6.16596672852201,0
"3388",5927677,"gne.us.txt","2011-11-23",6.2316,6.0198,114872,-3.6708698713435,-0.281636049414302
"3389",5931569,"gnmk.us.txt","2010-05-27",6,6,0,-72.0018665422305,-72.0018665422305
"3390",5931570,"gnmk.us.txt","2010-05-28",5.65,5.4,516180,-10,-5.8333333333333
"3391",5931571,"gnmk.us.txt","2010-06-01",5.19,5,434750,-7.4074074074074,-3.8888888888889
"3392",5931572,"gnmk.us.txt","2010-06-02",5,4.88,45900,-2.4,0
"3393",5931573,"gnmk.us.txt","2010-06-03",4.88,4.95,111900,1.434426229508,0
"3394",5931574,"gnmk.us.txt","2010-06-04",4.86,4.95,115225,0,-1.8181818181818
"3395",5931579,"gnmk.us.txt","2010-06-11",4.86,4.86,69741,-2.8,-2.8
"3396",5931584,"gnmk.us.txt","2010-06-18",4.44,4.45,51333,-1.9823788546255,-2.2026431718062
"3397",5937031,"gnrt.us.txt","2015-06-25",12.75,13.1,6825800,-73.7158908507223,-74.4181380417336
"3398",5937032,"gnrt.us.txt","2015-06-26",13.2,13.51,1501100,3.129770992366,0.763358778626011
"3399",5937033,"gnrt.us.txt","2015-06-29",13.53,13.55,495000,0.296076980014992,0.148038490006996
"3400",5937034,"gnrt.us.txt","2015-06-30",13.82,13.63,318430,0.59040590405901,1.99261992619899
"3401",5937035,"gnrt.us.txt","2015-07-01",13.56,13.73,318700,0.733675715334003,-0.513573000733702
"3402",5937036,"gnrt.us.txt","2015-07-02",13.88,13.75,427100,0.145666423889002,1.09249817917001
"3403",5937041,"gnrt.us.txt","2015-07-10",13.59,13.62,80700,-0.438596491228105,-0.657894736842102
"3404",5937046,"gnrt.us.txt","2015-07-17",14.19,14.21,326900,0.995024875621997,0.852878464819007
"3405",5946785,"gnus.us.txt","2016-12-02",6.4,6.4,402,-77.9310344827586,-77.9310344827586
"3406",5946786,"gnus.us.txt","2016-12-05",6.31,5.92,16650,-7.5,-1.40625
"3407",5946787,"gnus.us.txt","2016-12-07",5.8972,5.9484,750,0.479729729730005,-0.385135135135095
"3408",5946788,"gnus.us.txt","2016-12-08",5.85,5.85,4764,-1.6542263465806,-1.6542263465806
"3409",5946789,"gnus.us.txt","2016-12-09",5.81,5.8,7966,-0.854700854700896,-0.683760683760704
"3410",5946790,"gnus.us.txt","2016-12-12",4.92,5.23,668,-9.8275862068965,-15.1724137931034
"3411",5946795,"gnus.us.txt","2016-12-19",6.24,6.25,37865,4.33360042735,4.16666666666701
"3412",5946800,"gnus.us.txt","2016-12-27",5.9,5.78,10804,-0.344827586206897,1.72413793103401
"3413",5965386,"golf.us.txt","2016-10-28",17.586,17.586,7047050,-80.5786858089453,-80.5786858089453
"3414",5965387,"golf.us.txt","2016-10-31",17.714,17.057,475012,-3.0080746047993,0.727851700216009
"3415",5965388,"golf.us.txt","2016-11-01",17.037,17.107,598127,0.293134783373006,-0.117253913349402
"3416",5965389,"golf.us.txt","2016-11-02",16.861,17.107,305342,0,-1.4380078330508
"3417",5965390,"golf.us.txt","2016-11-03",16.88,16.95,188682,-0.917752966621899,-1.3269421874087
"3418",5965391,"golf.us.txt","2016-11-04",17.165,17.449,653369,2.94395280235999,1.26843657817099
"3419",5965396,"golf.us.txt","2016-11-11",17.803,18.087,243275,0.718342799866001,-0.863125069606896
"3420",5965401,"golf.us.txt","2016-11-18",18.498,18.567,384799,1.938069616778,1.559240144943
"3421",5976289,"goos.us.txt","2017-03-16",18,16.08,22811316,-98.4599913805488,-98.2761097543456
"3422",5976290,"goos.us.txt","2017-03-17",16.59,17.23,9359614,7.151741293532,3.17164179104501
"3423",5976291,"goos.us.txt","2017-03-20",17.1,17.1,2252053,-0.754497968659296,-0.754497968659296
"3424",5976292,"goos.us.txt","2017-03-21",17.07,16.52,1785213,-3.3918128654971,-0.175438596491195
"3425",5976293,"goos.us.txt","2017-03-22",16.47,16.05,1047899,-2.8450363196126,-0.302663438256701
"3426",5976294,"goos.us.txt","2017-03-23",16.07,15.96,1254952,-0.560747663551397,0.12461059190001
"3427",5976299,"goos.us.txt","2017-03-30",16.53,16.41,484919,-0.485142510612502,0.242571255306001
"3428",5976304,"goos.us.txt","2017-04-06",16.46,16.7,849401,1.396478445659,-0.0607164541591043
"3429",5981732,"gpac.us.txt","2016-07-18",9.74,9.74,1e+05,-62.0420888542479,-62.0420888542479
"3430",5981733,"gpac.us.txt","2016-07-19",9.66,9.65,798,-0.924024640657095,-0.821355236139598
"3431",5981734,"gpac.us.txt","2016-07-25",9.8,9.8,300,1.55440414507799,1.55440414507799
"3432",5981735,"gpac.us.txt","2016-08-10",9.757,9.8,7973,0,-0.438775510204104
"3433",5981736,"gpac.us.txt","2016-08-11",9.8,9.8,2200,0,0
"3434",5981737,"gpac.us.txt","2016-08-16",9.7923,9.7923,1100,-0.0785714285714945,-0.0785714285714945
"3435",5981742,"gpac.us.txt","2016-09-01",9.8133,9.82,1400,0,-0.0682281059062984
"3436",5981747,"gpac.us.txt","2016-09-26",9.8,9.8,210,-0.20366598778,-0.20366598778
"3437",5981882,"gpacw.us.txt","2015-08-25",0.35,0.35,15000,-96.5277777777778,-96.5277777777778
"3438",5981883,"gpacw.us.txt","2015-08-31",0.35,0.35,30000,0,0
"3439",5981884,"gpacw.us.txt","2015-09-02",0.3,0.3,15400,-14.2857142857143,-14.2857142857143
"3440",5981885,"gpacw.us.txt","2015-09-03",0.3,0.3,10000,0,0
"3441",5981886,"gpacw.us.txt","2015-09-08",0.28,0.28,22700,-6.6666666666667,-6.6666666666667
"3442",5981887,"gpacw.us.txt","2015-09-17",0.28,0.28,5000,0,0
"3443",5981892,"gpacw.us.txt","2015-10-01",0.27,0.27,15000,0,0
"3444",5981897,"gpacw.us.txt","2015-10-22",0.25,0.25,15000,-16.6666666666667,-16.6666666666667
"3445",6016415,"gprk.us.txt","2014-02-07",6.74,6.45,1157200,-60.9090909090909,-59.1515151515151
"3446",6016416,"gprk.us.txt","2014-02-10",6.59,6.57,73787,1.860465116279,2.17054263565899
"3447",6016417,"gprk.us.txt","2014-02-11",6.65,6.65,93605,1.217656012177,1.217656012177
"3448",6016418,"gprk.us.txt","2014-02-12",6.75,6.67,58323,0.300751879699002,1.50375939849601
"3449",6016419,"gprk.us.txt","2014-02-13",6.54,7.03,174606,5.39730134932499,-1.9490254872564
"3450",6016420,"gprk.us.txt","2014-02-14",6.93,7.25,79794,3.12944523470799,-1.42247510668559
"3451",6016425,"gprk.us.txt","2014-02-24",7.81,7.7,35835,-4.3478260869565,-2.9813664596273
"3452",6016430,"gprk.us.txt","2014-03-03",7.61,7.97,33900,4.18300653594801,-0.522875816993496
"3453",6033814,"gram.us.txt","2013-07-24",20.161,19.953,9168613,-71.9406553227394,-71.6481507523555
"3454",6033815,"gram.us.txt","2013-07-25",19.953,19.831,985983,-0.611436876660199,0
"3455",6033816,"gram.us.txt","2013-07-26",19.831,19.813,362692,-0.0907669809893985,0
"3456",6033817,"gram.us.txt","2013-07-29",19.813,19.831,295494,0.0908494422849904,0
"3457",6033818,"gram.us.txt","2013-07-30",19.642,19.755,463053,-0.383238364177296,-0.953053300388296
"3458",6033819,"gram.us.txt","2013-07-31",19.736,19.736,674959,-0.0961781827385044,-0.0961781827385044
"3459",6033824,"gram.us.txt","2013-08-07",19.18,19.566,174916,0.819292008038008,-1.1696810429227
"3460",6033829,"gram.us.txt","2013-08-14",20.002,19.953,39819,0.231074496408001,0.477219068668999
"3461",6074795,"gs_a.us.txt","2010-08-23",18.661,18.507,153474,-92.2935665209244,-92.229439933375
"3462",6074796,"gs_a.us.txt","2010-08-24",18.451,18.651,73416,0.778083968228005,-0.302588209866494
"3463",6074797,"gs_a.us.txt","2010-08-25",18.588,18.794,68942,0.766714921451994,-0.337783496863397
"3464",6074798,"gs_a.us.txt","2010-08-26",18.794,18.785,62027,-0.047887623709697,0
"3465",6074799,"gs_a.us.txt","2010-08-27",18.766,18.847,66013,0.330050572265006,-0.101144530210295
"3466",6074800,"gs_a.us.txt","2010-08-30",18.856,18.704,44909,-0.758741444261701,0.0477529580299896
"3467",6074805,"gs_a.us.txt","2010-09-07",18.794,18.947,63782,0.48260500636399,-0.328807806533704
"3468",6074810,"gs_a.us.txt","2010-09-14",19.19,19.009,91739,-1.1698034730165,-0.228761568056601
"3469",6094932,"gsbd.us.txt","2015-03-18",15.494,15.932,4631153,-69.0640776699029,-69.9145631067961
"3470",6094933,"gsbd.us.txt","2015-03-19",15.948,16.527,1008940,3.734622144112,0.100426813959009
"3471",6094934,"gsbd.us.txt","2015-03-20",16.846,16.806,659582,1.68814666908701,1.93017486537199
"3472",6094935,"gsbd.us.txt","2015-03-23",16.806,16.933,384472,0.75568249434701,0
"3473",6094936,"gsbd.us.txt","2015-03-24",16.925,16.495,441357,-2.5866650918325,-0.0472450245083023
"3474",6094937,"gsbd.us.txt","2015-03-25",16.933,16.608,261643,0.685056077599011,2.65535010609299
"3475",6094942,"gsbd.us.txt","2015-04-01",16.751,16.507,137200,-1.5976154992548,-0.143070044709404
"3476",6094947,"gsbd.us.txt","2015-04-09",17.01,17.253,151866,1.524067317877,0.094150876779997
"3477",6099631,"gsht.us.txt","2017-04-10",10.1,10.0999,1400,-65.2805087658989,-65.2801650051564
"3478",6099632,"gsht.us.txt","2017-04-19",10,10,51760,-0.989118704145597,-0.989118704145597
"3479",6099633,"gsht.us.txt","2017-05-01",10,9.9,154494,-1,0
"3480",6099634,"gsht.us.txt","2017-05-02",9.9,9.85,179800,-0.505050505050497,0
"3481",6099635,"gsht.us.txt","2017-05-03",9.8,9.8,701125,-0.507614213198004,-0.507614213198004
"3482",6099636,"gsht.us.txt","2017-05-04",9.8,10.51,275900,7.24489795918399,0
"3483",6099641,"gsht.us.txt","2017-05-16",10.12,10.27,14142,-8.6298932384342,-9.9644128113879
"3484",6099646,"gsht.us.txt","2017-05-25",9.95,9.95,1500,-0.5,-0.5
"3485",6099885,"gshtw.us.txt","2017-03-06",1.05,1.05,37500,-89.9038461538462,-89.9038461538462
"3486",6099886,"gshtw.us.txt","2017-03-07",1.1997,1.1997,77128,14.257142857143,14.257142857143
"3487",6099887,"gshtw.us.txt","2017-03-08",1.3,1.3,5450,8.36042343919301,8.36042343919301
"3488",6099888,"gshtw.us.txt","2017-03-09",1.29,1.29,100,-0.7692307692308,-0.7692307692308
"3489",6099889,"gshtw.us.txt","2017-03-10",1.3,1.3,9800,0.775193798449991,0.775193798449991
"3490",6099890,"gshtw.us.txt","2017-03-13",1.29,1.29,10200,-0.7692307692308,-0.7692307692308
"3491",6099895,"gshtw.us.txt","2017-03-20",1.3,1.3,1000,0,0
"3492",6099900,"gshtw.us.txt","2017-04-07",1.25,1.24,16000,-0.792063365069196,0.00800064005099799
"3493",6121822,"gsv.us.txt","2012-06-12",2.77,2.59,197373,-69.2033293697979,-67.0630202140309
"3494",6121823,"gsv.us.txt","2012-06-13",2.59,2.46,152290,-5.019305019305,0
"3495",6121824,"gsv.us.txt","2012-06-14",2.39,2.44,233704,-0.813008130081305,-2.8455284552846
"3496",6121825,"gsv.us.txt","2012-06-15",2.45,2.48,85778,1.63934426229499,0.40983606557401
"3497",6121826,"gsv.us.txt","2012-06-18",2.5,2.52,75226,1.61290322580601,0.806451612903003
"3498",6121827,"gsv.us.txt","2012-06-19",2.55,2.56,141797,1.587301587302,1.19047619047601
"3499",6121832,"gsv.us.txt","2012-06-26",2.09,2.01,79059,-1.9512195121951,1.95121951219499
"3500",6121837,"gsv.us.txt","2012-07-03",1.9,1.9,300817,-2.5641025641026,-2.5641025641026
"3501",6145591,"gtn-a.us.txt","2010-08-23",2.23,1.97,2800,-95.5570590888588,-94.9706811005864
"3502",6145592,"gtn-a.us.txt","2010-08-24",1.66,1.88,16750,-4.5685279187817,-15.7360406091371
"3503",6145593,"gtn-a.us.txt","2010-08-25",1.9,1.88,2700,0,1.06382978723401
"3504",6145594,"gtn-a.us.txt","2010-08-26",1.81,1.73,1300,-7.97872340425529,-3.7234042553191
"3505",6145595,"gtn-a.us.txt","2010-08-27",1.85,1.8,10119,4.046242774566,6.93641618497101
"3506",6145596,"gtn-a.us.txt","2010-08-30",1.9,1.76,1600,-2.2222222222222,5.555555555556
"3507",6145601,"gtn-a.us.txt","2010-09-08",1.78,1.93,2500,12.865497076023,4.09356725146199
"3508",6145606,"gtn-a.us.txt","2010-09-23",1.91,1.91,145,-0.520833333333304,-0.520833333333304
"3509",6152897,"gtt.us.txt","2013-06-17",4.1,4.25,185090,-83.9501510574018,-84.5166163141994
"3510",6152898,"gtt.us.txt","2013-06-18",4.25,4.36,50520,2.588235294118,0
"3511",6152899,"gtt.us.txt","2013-06-19",4.36,4.45,10810,2.064220183486,0
"3512",6152900,"gtt.us.txt","2013-06-20",4.45,4.4,11400,-1.123595505618,0
"3513",6152901,"gtt.us.txt","2013-06-21",4.42,4.4,20355,0,0.454545454544997
"3514",6152902,"gtt.us.txt","2013-06-24",4.38,4.4,10700,0,-0.454545454545496
"3515",6152907,"gtt.us.txt","2013-07-01",4.46,4.39,4100,-0.227272727272698,1.36363636363599
"3516",6152912,"gtt.us.txt","2013-07-12",4.34,4.3,10946,0.233100233099992,1.165501165501
"3517",6156135,"gtxi.us.txt","2013-08-19",14.1,14.3,1713399,-65.5421686746988,-66.0240963855422
"3518",6156136,"gtxi.us.txt","2013-08-20",13.8,14.9,358442,4.19580419580401,-3.4965034965035
"3519",6156137,"gtxi.us.txt","2013-08-21",14.9,14.4,250881,-3.35570469798659,0
"3520",6156138,"gtxi.us.txt","2013-08-22",14.1,13.8,108411,-4.1666666666667,-2.0833333333333
"3521",6156139,"gtxi.us.txt","2013-08-23",14.1,14.5,176775,5.07246376811601,2.173913043478
"3522",6156140,"gtxi.us.txt","2013-08-26",14.1,14.3,131862,-1.3793103448276,-2.7586206896552
"3523",6156145,"gtxi.us.txt","2013-09-03",16.3,15,350695,-3.2258064516129,5.16129032258099
"3524",6156150,"gtxi.us.txt","2013-09-10",15.3,15.9,150473,5.29801324503301,1.324503311258
"3525",6160404,"gtyh.us.txt","2016-11-18",10.15,10.15,600,-63.9046941678521,-63.9046941678521
"3526",6160405,"gtyh.us.txt","2016-12-16",10.15,10.15,8109,0,0
"3527",6160406,"gtyh.us.txt","2016-12-20",10.51,11.02,200,8.57142857142901,3.546798029557
"3528",6160407,"gtyh.us.txt","2016-12-21",9.8,9.8,2000,-11.070780399274,-11.070780399274
"3529",6160408,"gtyh.us.txt","2016-12-22",10,10,200,2.04081632653099,2.04081632653099
"3530",6160409,"gtyh.us.txt","2016-12-23",11,12,2200,20,10
"3531",6160414,"gtyh.us.txt","2017-01-11",9.8,9.8,222,-2,-2
"3532",6160419,"gtyh.us.txt","2017-03-13",10.35,10.35,2110,4.54545454545501,4.54545454545501
"3533",6160734,"gtyhw.us.txt","2017-01-03",1,1,10000,-90.3381642512077,-90.3381642512077
"3534",6160735,"gtyhw.us.txt","2017-01-04",0.82,0.82,25000,-18,-18
"3535",6160736,"gtyhw.us.txt","2017-01-19",0.9,0.9,100,9.756097560976,9.756097560976
"3536",6160737,"gtyhw.us.txt","2017-01-27",1.25,1.25,200,38.888888888889,38.888888888889
"3537",6160738,"gtyhw.us.txt","2017-02-03",1.15,1.15,3500,-8,-8
"3538",6160739,"gtyhw.us.txt","2017-02-09",1.16,1.15,10400,0,0.869565217391011
"3539",6160744,"gtyhw.us.txt","2017-02-24",1.1999,1.2,1000,4.34782608695701,4.339130434783
"3540",6160749,"gtyhw.us.txt","2017-03-20",1.3,1.33,1300,-2.2058823529412,-4.4117647058824
"3541",6172738,"gva.us.txt","2013-08-07",29.123,2.8697,103556,-90.190401312641,-0.447802009981502
"3542",6172739,"gva.us.txt","2013-08-08",28.943,28.707,101767,900.34846848103,908.57232463324
"3543",6172740,"gva.us.txt","2013-08-09",28.547,28.264,88356,-1.5431776221827,-0.557355348869604
"3544",6172741,"gva.us.txt","2013-08-12",28.092,28.138,152348,-0.445796773280505,-0.608547976224205
"3545",6172742,"gva.us.txt","2013-08-13",28.148,28.307,171009,0.600611273012008,0.0355391285810081
"3546",6172743,"gva.us.txt","2013-08-14",28.264,27.95,195214,-1.2611721482319,-0.151905889002701
"3547",6172748,"gva.us.txt","2013-08-21",27.668,27.573,90764,-0.677209034256698,-0.335002341414203
"3548",6172753,"gva.us.txt","2013-08-28",27.553,27.337,88239,-0.711873025097198,0.0726401046019953
"3549",6177997,"gwgh.us.txt","2014-09-25",9.3444,10.031,371500,-73.7957157784744,-75.58934169279
"3550",6177998,"gwgh.us.txt","2014-09-26",9.794,8.963,39774,-10.6469943176154,-2.3626757053135
"3551",6177999,"gwgh.us.txt","2014-09-29",8.7799,8.0095,7826,-10.6381791810778,-2.0428427981703
"3552",6178000,"gwgh.us.txt","2014-09-30",7.7806,7.8188,17787,-2.38092265434801,-2.8578562956489
"3553",6178001,"gwgh.us.txt","2014-10-01",7.8188,7.7044,5690,-1.4631401238042,0
"3554",6178002,"gwgh.us.txt","2014-10-02",7.8112,7.4374,10005,-3.465552152017,1.386220860807
"3555",6178007,"gwgh.us.txt","2014-10-09",6.6898,6.7287,985,-1.989716399866,-2.5563340276463
