"","X","Company","Date","Open","Close","Volume","return","after_hours"
"5121",9974511,"nxtdw.us.txt","2015-11-03",0.12,0.15,71000,-46.4285714285714,-57.1428571428572
"5122",9974512,"nxtdw.us.txt","2015-11-04",0.1575,0.1524,20125,1.6,5
"5123",9974513,"nxtdw.us.txt","2015-11-05",0.11,0.25,20600,64.041994750656,-27.8215223097113
"5124",9974514,"nxtdw.us.txt","2015-11-06",0.2,0.19,11600,-24,-20
"5125",9974515,"nxtdw.us.txt","2015-11-10",0.25,0.21,6400,10.526315789474,31.578947368421
"5126",9974516,"nxtdw.us.txt","2015-11-12",0.24,0.24,500,14.285714285714,14.285714285714
"5127",9974517,"nxtdw.us.txt","2015-11-13",0.21,0.25,2700,4.16666666666701,-12.5
"5128",9974521,"nxtdw.us.txt","2015-11-27",0.22,0.13,24700,-40.9090909090909,0
"5129",9974522,"nxtdw.us.txt","2015-11-30",0.21,0.19,800,46.153846153846,61.538461538462
"5130",9974523,"nxtdw.us.txt","2015-12-01",0.15,0.1975,800,3.94736842105301,-21.0526315789474
"5131",9974524,"nxtdw.us.txt","2015-12-02",0.15,0.16,4075,-18.9873417721519,-24.0506329113924
"5132",9974525,"nxtdw.us.txt","2015-12-04",0.16,0.16,400,0,0
"5133",9974526,"nxtdw.us.txt","2015-12-08",0.13,0.13,1440,-18.75,-18.75
"5134",9974531,"nxtdw.us.txt","2015-12-15",0.09,0.09,1600,0,0
"5135",9974532,"nxtdw.us.txt","2015-12-16",0.06,0.05,13100,-44.4444444444444,-33.3333333333333
"5136",9974533,"nxtdw.us.txt","2015-12-17",0.05,0.07,52300,40,0
"5137",9974534,"nxtdw.us.txt","2015-12-18",0.07,0.07,100,0,0
"5138",9974535,"nxtdw.us.txt","2015-12-21",0.1,0.08,700,14.285714285714,42.857142857143
"5139",9974536,"nxtdw.us.txt","2015-12-23",0.08,0.08,9600,0,0
"5140",9974537,"nxtdw.us.txt","2015-12-24",0.06,0.06,125,-25,-25
"5141",9974542,"nxtdw.us.txt","2016-01-07",0.1,0.1,2901,-32.8859060402685,-32.8859060402685
"5142",9974547,"nxtdw.us.txt","2016-01-19",0.48,0.34,22000,-27.6595744680851,2.12765957446801
"5143",9974605,"nxtdw.us.txt","2016-05-16",0.1301,0.15,51602,-43.0740037950664,-50.6261859582543
"5144",9974606,"nxtdw.us.txt","2016-05-19",0.22,0.22,1531,46.666666666667,46.666666666667
"5145",9974607,"nxtdw.us.txt","2016-05-23",0.231,0.22,11834,0,5
"5146",9974608,"nxtdw.us.txt","2016-05-27",0.16,0.1999,542,-9.1363636363636,-27.2727272727273
"5147",9974609,"nxtdw.us.txt","2016-05-31",0.1999,0.1998,1150,-0.0500250125062052,0
"5148",9974610,"nxtdw.us.txt","2016-06-01",0.16,0.16,1738,-19.9199199199199,-19.9199199199199
"5149",9974615,"nxtdw.us.txt","2016-06-10",0.14,0.184,711,0,-23.9130434782609
"5150",9974620,"nxtdw.us.txt","2016-06-21",0.16,0.169,2200,-0.529723366686297,-5.8269570335491
"5151",9994180,"nymx.us.txt","2016-08-10",3.1,1.85,3909472,-40.5144694533762,-0.321543408360103
"5152",9994181,"nymx.us.txt","2016-08-11",1.9,2.2,6491828,18.918918918919,2.70270270270301
"5153",9994182,"nymx.us.txt","2016-08-12",2.44,2.22,1242825,0.909090909090993,10.909090909091
"5154",9994183,"nymx.us.txt","2016-08-15",2.25,2.13,489636,-4.0540540540541,1.351351351351
"5155",9994184,"nymx.us.txt","2016-08-16",2.12,2.01,312463,-5.6338028169014,-0.469483568075102
"5156",9994185,"nymx.us.txt","2016-08-17",2.05,2.5,2000308,24.378109452736,1.99004975124399
"5157",9994190,"nymx.us.txt","2016-08-24",2.43,4.45,10987865,83.127572016461,0
"5158",9994195,"nymx.us.txt","2016-08-31",3.66,3.46,609787,-4.15512465373959,1.38504155124699
"5159",9995985,"nyrt.us.txt","2014-04-15",9.565,9.608,4240070,-56.4263038548753,-56.6213151927438
"5160",9995986,"nyrt.us.txt","2014-04-16",9.555,9.4301,1800738,-1.8515820149875,-0.551623646960897
"5161",9995987,"nyrt.us.txt","2014-04-17",9.4817,9.4897,1611854,0.632018748476004,0.547184017137003
"5162",9995988,"nyrt.us.txt","2014-04-21",9.4737,9.4381,1091236,-0.543747431425601,-0.168603854705596
"5163",9995989,"nyrt.us.txt","2014-04-22",9.4139,9.4648,1573171,0.282895921849002,-0.256407539653103
"5164",9995990,"nyrt.us.txt","2014-04-23",9.4737,9.4737,1312562,0.0940326261519964,0.0940326261519964
"5165",9995995,"nyrt.us.txt","2014-04-30",9.575,9.59,1022688,-0.0937597666423984,-0.250026044379603
"5166",9996000,"nyrt.us.txt","2014-05-07",9.4628,9.581,936712,0.767774505678998,-0.475389145982297
"5167",10014238,"oacqr.us.txt","2017-02-23",0.06,0.1499,193965,-50.0333333333333,-80
"5168",10014239,"oacqr.us.txt","2017-02-24",0.11,0.12,69300,-19.9466310873916,-26.6177451634423
"5169",10014240,"oacqr.us.txt","2017-02-27",0.15,0.1401,27097,16.75,25
"5170",10014241,"oacqr.us.txt","2017-02-28",0.13,0.1301,35600,-7.1377587437545,-7.209136331192
"5171",10014242,"oacqr.us.txt","2017-03-01",0.163,0.18,11400,38.355111452729,25.288239815527
"5172",10014243,"oacqr.us.txt","2017-03-02",0.13,0.15,43943,-16.6666666666667,-27.7777777777778
"5173",10014248,"oacqr.us.txt","2017-03-09",0.155,0.15,32805,0,3.33333333333301
"5174",10014253,"oacqr.us.txt","2017-03-16",0.19,0.198,4400,8.196721311475,3.825136612022
"5175",10014366,"oacqw.us.txt","2015-03-04",0.21,0.21,1700,-56.2408835173995,-56.2408835173995
"5176",10014367,"oacqw.us.txt","2015-03-06",0.21,0.21,3100,0,0
"5177",10014368,"oacqw.us.txt","2015-03-09",0.23,0.23,1500,9.52380952381,9.52380952381
"5178",10014369,"oacqw.us.txt","2015-03-11",0.23,0.22,7200,-4.3478260869565,0
"5179",10014370,"oacqw.us.txt","2015-03-12",0.22,0.22,2000,0,0
"5180",10014371,"oacqw.us.txt","2015-03-13",0.22,0.23,4300,4.54545454545501,0
"5181",10014376,"oacqw.us.txt","2015-03-27",0.21,0.2,22700,0,5
"5182",10014381,"oacqw.us.txt","2015-04-16",0.32,0.25,6601,-35.8974358974359,-17.948717948718
"5183",10014425,"oacqw.us.txt","2016-02-22",0.115,0.1,9411,-52.3809523809524,-45.2380952380952
"5184",10014426,"oacqw.us.txt","2016-02-26",0.07,0.07,150,-30,-30
"5185",10014427,"oacqw.us.txt","2016-02-29",0.15,0.15,100,114.285714285714,114.285714285714
"5186",10014428,"oacqw.us.txt","2016-03-01",0.146,0.134,8000,-10.6666666666667,-2.66666666666669
"5187",10014429,"oacqw.us.txt","2016-03-03",0.146,0.146,100,8.955223880597,8.955223880597
"5188",10014430,"oacqw.us.txt","2016-03-10",0.05,0.05,135788,-65.7534246575342,-65.7534246575342
"5189",10014435,"oacqw.us.txt","2016-03-17",0.0608,0.04,10994,-30.9153713298791,5.008635578584
"5190",10014440,"oacqw.us.txt","2016-03-24",0.06,0.05,48224,-21.875,-6.25
"5191",10014447,"oacqw.us.txt","2016-04-08",0.04,0.04,1250,-52.3809523809524,-52.3809523809524
"5192",10014448,"oacqw.us.txt","2016-04-13",0.15,0.1,20200,150,275
"5193",10014449,"oacqw.us.txt","2016-04-14",0.0817,0.075,1900,-25,-18.3
"5194",10014450,"oacqw.us.txt","2016-04-15",0.04,0.1099,2539,46.533333333333,-46.6666666666667
"5195",10014451,"oacqw.us.txt","2016-04-18",0.11,0.11,4100,0.0909918107369956,0.0909918107369956
"5196",10014452,"oacqw.us.txt","2016-04-22",0.04,0.04,100,-63.6363636363636,-63.6363636363636
"5197",10014457,"oacqw.us.txt","2016-05-03",0.06,0.048,2590,-46.6666666666667,-33.3333333333333
"5198",10014458,"oacqw.us.txt","2016-05-05",0.09,0.09,620,87.5,87.5
"5199",10014459,"oacqw.us.txt","2016-05-06",0.085,0.075,1159,-16.6666666666667,-5.5555555555555
"5200",10014460,"oacqw.us.txt","2016-05-09",0.0787,0.06,6175,-20,4.93333333333299
"5201",10014461,"oacqw.us.txt","2016-05-10",0.06,0.07,3735,16.666666666667,0
"5202",10014462,"oacqw.us.txt","2016-05-11",0.07,0.07,142,0,0
"5203",10014466,"oacqw.us.txt","2016-05-20",0.065,0.05,1050,-44.2586399108138,-27.536231884058
"5204",10014467,"oacqw.us.txt","2016-05-23",0.06,0.06,6748,20,20
"5205",10014468,"oacqw.us.txt","2016-05-24",0.069,0.07,1600,16.666666666667,15
"5206",10014469,"oacqw.us.txt","2016-05-25",0.0735,0.0735,1420,5,5
"5207",10014470,"oacqw.us.txt","2016-05-26",0.0771,0.07,10351,-4.7619047619047,4.897959183673
"5208",10014471,"oacqw.us.txt","2016-05-27",0.0539,0.0539,600,-23,-23
"5209",10014472,"oacqw.us.txt","2016-05-31",0.06,0.06,20000,11.317254174397,11.317254174397
"5210",10014476,"oacqw.us.txt","2016-06-07",0.0643,0.0643,150,-5.44117647058821,-5.44117647058821
"5211",10014481,"oacqw.us.txt","2016-06-15",0.08,0.08,750,0.125156445556995,0.125156445556995
"5212",10014582,"oacqw.us.txt","2017-02-23",0.05,0.0682,199322,-59.8823529411765,-70.5882352941176
"5213",10014583,"oacqw.us.txt","2017-02-24",0.0933,0.0874,55381,28.152492668622,36.803519061584
"5214",10014584,"oacqw.us.txt","2017-02-27",0.0917,0.0999,44397,14.302059496568,4.919908466819
"5215",10014585,"oacqw.us.txt","2017-02-28",0.0997,0.0904,57687,-9.5095095095095,-0.200200200200196
"5216",10014586,"oacqw.us.txt","2017-03-01",0.095,0.0926,29103,2.433628318584,5.088495575221
"5217",10014587,"oacqw.us.txt","2017-03-02",0.0907,0.0899,35394,-2.9157667386609,-2.0518358531317
"5218",10014592,"oacqw.us.txt","2017-03-09",0.0708,0.076,6694,7.34463276836199,0
"5219",10014597,"oacqw.us.txt","2017-03-16",0.0946,0.1002,24696,11.209766925638,4.994450610433
"5220",10018433,"oas.us.txt","2010-06-16",14,14,0,-52.3749587533125,-52.3749587533125
"5221",10018434,"oas.us.txt","2010-06-17",14.85,14.88,16024353,6.28571428571401,6.07142857142899
"5222",10018435,"oas.us.txt","2010-06-18",14.92,15.96,3486476,7.258064516129,0.268817204301008
"5223",10018436,"oas.us.txt","2010-06-21",17.03,15.73,2131577,-1.4411027568922,6.70426065162899
"5224",10018437,"oas.us.txt","2010-06-22",15.75,15.56,1416823,-1.0807374443738,0.127145581691002
"5225",10018438,"oas.us.txt","2010-06-23",15.55,15.17,826628,-2.5064267352185,-0.0642673521850989
"5226",10018443,"oas.us.txt","2010-06-30",14.67,14.5,526553,-0.684931506849296,0.479452054795004
"5227",10018448,"oas.us.txt","2010-07-08",14.83,15.19,395092,2.77401894452001,0.33829499323399
"5228",10038020,"ocip.us.txt","2013-10-04",13.532,14.748,22259407,-43.6453954910203,-48.2919373328238
"5229",10038021,"ocip.us.txt","2013-10-07",14.591,15.142,4227312,2.671548684567,-1.0645511255764
"5230",10038022,"ocip.us.txt","2013-10-08",15.031,14.45,1707469,-4.5700700039625,-0.733060361907301
"5231",10038023,"ocip.us.txt","2013-10-09",14.397,14.523,373344,0.505190311419002,-0.366782006920396
"5232",10038024,"ocip.us.txt","2013-10-10",14.591,15.281,534996,5.21930730565301,0.468222818977004
"5233",10038025,"ocip.us.txt","2013-10-11",14.959,15.329,332186,0.314115568352991,-2.1071919377004
"5234",10038030,"ocip.us.txt","2013-10-18",16.718,17.551,394405,3.75997635234999,-1.16464676322789
"5235",10038035,"ocip.us.txt","2013-10-25",18.288,17.848,257438,-0.301642274606195,2.156183666629
"5236",10045024,"ocn.us.txt","2016-03-01",3.85,2.11,33952909,-44.3271767810026,1.583113456464
"5237",10045025,"ocn.us.txt","2016-03-02",2.25,2.27,12455396,7.582938388626,6.635071090047
"5238",10045026,"ocn.us.txt","2016-03-03",2.3,2.28,8791141,0.440528634360993,1.321585903084
"5239",10045027,"ocn.us.txt","2016-03-04",2.4,2.38,5917262,4.385964912281,5.26315789473699
"5240",10045028,"ocn.us.txt","2016-03-07",2.47,2.76,6861576,15.966386554622,3.781512605042
"5241",10045029,"ocn.us.txt","2016-03-08",2.72,2.67,4703680,-3.26086956521739,-1.4492753623188
"5242",10045034,"ocn.us.txt","2016-03-15",3.04,2.74,3555027,-8.0536912751678,2.013422818792
"5243",10045039,"ocn.us.txt","2016-03-22",2.83,2.73,3049877,-4.5454545454545,-1.048951048951
"5244",10045311,"ocn.us.txt","2017-04-20",5.46,2.49,65492987,-53.8888888888889,1.111111111111
"5245",10045312,"ocn.us.txt","2017-04-21",2.72,2.42,31731624,-2.8112449799197,9.236947791165
"5246",10045313,"ocn.us.txt","2017-04-24",2.35,2.26,13654341,-6.6115702479339,-2.8925619834711
"5247",10045314,"ocn.us.txt","2017-04-25",2.3,2.29,11039254,1.327433628319,1.769911504425
"5248",10045315,"ocn.us.txt","2017-04-26",2.45,2.26,8440340,-1.3100436681223,6.98689956331899
"5249",10045316,"ocn.us.txt","2017-04-27",2.27,2.23,4380143,-1.3274336283186,0.442477876106007
"5250",10045321,"ocn.us.txt","2017-05-04",2.72,2.53,20918488,-7.3260073260073,-0.366300366300398
"5251",10045326,"ocn.us.txt","2017-05-11",2.6,2.67,3658351,2.298850574713,-0.383141762452099
"5252",10045672,"ocrx.us.txt","2012-03-12",20.372,35.166,774657,-43.1384913897647,-67.0595844449834
"5253",10045673,"ocrx.us.txt","2012-03-13",35.166,36.5,56809,3.79343684240501,0
"5254",10045674,"ocrx.us.txt","2012-03-14",36.5,37.592,17886,2.991780821918,0
"5255",10045675,"ocrx.us.txt","2012-03-15",37.107,38.198,13341,1.61204511598201,-1.2901681208768
"5256",10045676,"ocrx.us.txt","2012-03-16",38.562,39.411,9518,3.175558929787,0.952929472747011
"5257",10045677,"ocrx.us.txt","2012-03-19",38.562,39.047,4034,-0.923600010149495,-2.1542209027936
"5258",10045682,"ocrx.us.txt","2012-03-26",33.954,33.954,5287,0.357638991516995,0.357638991516995
"5259",10045687,"ocrx.us.txt","2012-04-02",31.529,31.407,1547,0.776512112947003,1.16797689715999
"5260",10051719,"ocul.us.txt","2014-07-25",13,13.15,1877770,-47.9207920792079,-48.5148514851485
"5261",10051720,"ocul.us.txt","2014-07-28",13.05,12.84,292467,-2.3574144486692,-0.760456273764298
"5262",10051721,"ocul.us.txt","2014-07-29",12.85,12.9,103283,0.467289719625996,0.0778816199380028
"5263",10051722,"ocul.us.txt","2014-07-30",13,12.94,80595,0.310077519379992,0.775193798449991
"5264",10051723,"ocul.us.txt","2014-07-31",12.94,12.86,154343,-0.618238021638295,0
"5265",10051724,"ocul.us.txt","2014-08-01",12.99,13.04,132201,1.39968895800899,1.010886469673
"5266",10051729,"ocul.us.txt","2014-08-08",12.71,12.95,35804,1.88827694728599,0
"5267",10051734,"ocul.us.txt","2014-08-15",14.23,14.02,10774,-2.0265548567435,-0.559049615653395
"5268",10052034,"ocul.us.txt","2015-10-23",10.84,7.18,2437100,-52.324037184595,-28.0212483399734
"5269",10052035,"ocul.us.txt","2015-10-26",7.58,7.3,1100500,1.671309192201,5.57103064066899
"5270",10052036,"ocul.us.txt","2015-10-27",7.2,7.53,839300,3.15068493150701,-1.3698630136986
"5271",10052037,"ocul.us.txt","2015-10-28",7.53,7.98,614100,5.97609561753001,0
"5272",10052038,"ocul.us.txt","2015-10-29",8,9.38,615900,17.543859649123,0.25062656641599
"5273",10052039,"ocul.us.txt","2015-10-30",9.25,8.63,411200,-7.9957356076759,-1.3859275053305
"5274",10052044,"ocul.us.txt","2015-11-06",10.67,10.96,331200,1.95348837209299,-0.744186046511597
"5275",10052049,"ocul.us.txt","2015-11-13",8,8.48,359300,5.341614906832,-0.621118012422395
"5276",10052188,"ocul.us.txt","2016-06-06",7.1,6.81,4099562,-42.5316455696203,-40.084388185654
"5277",10052189,"ocul.us.txt","2016-06-07",6.71,6.69,837366,-1.7621145374449,-1.4684287812041
"5278",10052190,"ocul.us.txt","2016-06-08",6.67,6.8,706269,1.64424514200301,-0.2989536621824
"5279",10052191,"ocul.us.txt","2016-06-09",6.81,6.53,298650,-3.9705882352941,0.147058823528989
"5280",10052192,"ocul.us.txt","2016-06-10",6.5,6.29,570193,-3.6753445635528,-0.459418070444095
"5281",10052193,"ocul.us.txt","2016-06-13",6.48,6.4,593601,1.74880763116101,3.02066772655001
"5282",10052198,"ocul.us.txt","2016-06-20",5.54,5.445,421521,0.833333333332997,2.59259259259299
"5283",10052203,"ocul.us.txt","2016-06-27",5.13,4.64,724382,-10.2514506769826,-0.773694390715696
"5284",10065973,"odp.us.txt","2016-05-11",3.8204,3.5102,138819289,-40.5554614733277,-35.3022861981372
"5285",10065974,"odp.us.txt","2016-05-12",3.6264,3.4664,64090244,-1.24779214859549,3.31035268645701
"5286",10065975,"odp.us.txt","2016-05-13",3.384,3.5682,29898750,2.93676436649,-2.3771059312255
"5287",10065976,"odp.us.txt","2016-05-16",3.5972,3.384,19428334,-5.1622666890869,0.812734712179997
"5288",10065977,"odp.us.txt","2016-05-17",3.4034,3.2774,41704404,-3.1501182033097,0.573286052008992
"5289",10065978,"odp.us.txt","2016-05-18",3.2579,3.4034,30739069,3.84451089278099,-0.594983828644702
"5290",10065983,"odp.us.txt","2016-05-25",3.3646,3.4034,14131182,2.03567681007299,0.872432918602994
"5291",10065988,"odp.us.txt","2016-06-02",3.4423,3.4423,10022655,-0.557545643632995,-0.557545643632995
"5292",10089550,"ogcp.us.txt","2013-10-11",27.601,16.562,3576,-48.5716060116756,-14.2932554962117
"5293",10089551,"ogcp.us.txt","2013-10-14",15.183,17.02,763,2.76536650163,-8.3262890955199
"5294",10089552,"ogcp.us.txt","2013-10-16",15.64,15.64,883,-8.1081081081081,-8.1081081081081
"5295",10089553,"ogcp.us.txt","2013-10-17",12.788,12.884,1304,-17.6214833759591,-18.2352941176471
"5296",10089554,"ogcp.us.txt","2013-10-18",11.319,11.455,1435,-11.0912760012419,-12.146848804719
"5297",10089555,"ogcp.us.txt","2013-10-21",10.71,10.71,116,-6.5037101702313,-6.5037101702313
"5298",10089560,"ogcp.us.txt","2013-10-29",12.1,12.1,3143,-0.746452300877698,-0.746452300877698
"5299",10089565,"ogcp.us.txt","2013-11-11",11.96,11.96,3208,0,0
"5300",10099204,"ohgi.us.txt","2010-02-12",334.29,288,107,-40.4257079618559,-30.8503816478084
"5301",10099205,"ohgi.us.txt","2010-02-18",360,334.29,15,16.072916666667,25
"5302",10099206,"ohgi.us.txt","2010-02-19",360,334.29,1,0,7.690927039397
"5303",10099207,"ohgi.us.txt","2010-02-22",360,360,2,7.690927039397,7.690927039397
"5304",10099208,"ohgi.us.txt","2010-02-23",354.86,354.86,16,-1.42777777777779,-1.42777777777779
"5305",10099209,"ohgi.us.txt","2010-02-24",385.71,354.86,1,0,8.69356929493299
"5306",10099214,"ohgi.us.txt","2010-03-08",349.71,349.71,1,0,0
"5307",10099219,"ohgi.us.txt","2010-03-15",313.71,313.71,0,1.665748452539,1.665748452539
"5308",10099324,"ohgi.us.txt","2011-01-28",252,144,3,-42.8571428571429,0
"5309",10099325,"ohgi.us.txt","2011-01-31",216,252,2,75,50
"5310",10099326,"ohgi.us.txt","2011-02-01",144,216,1,-14.2857142857143,-42.8571428571429
"5311",10099327,"ohgi.us.txt","2011-02-02",252,144,23,-33.3333333333333,16.666666666667
"5312",10099328,"ohgi.us.txt","2011-02-03",233.55,233.55,0,62.1875,62.1875
"5313",10099329,"ohgi.us.txt","2011-02-04",111.6,180,2,-22.9287090558767,-52.2157996146435
"5314",10099334,"ohgi.us.txt","2011-02-14",180,180,2,-26.4705882352941,-26.4705882352941
"5315",10099339,"ohgi.us.txt","2011-02-23",180,180,2,0,0
"5316",10099385,"ohgi.us.txt","2011-05-19",108.45,111.6,36,-53.9888682745826,-55.2875695732839
"5317",10099386,"ohgi.us.txt","2011-05-20",215.55,143.55,18,28.629032258065,93.145161290323
"5318",10099387,"ohgi.us.txt","2011-05-23",143.32,143.32,1,-0.1602229188436,-0.1602229188436
"5319",10099388,"ohgi.us.txt","2011-05-25",144,144,0,0.474462740720005,0.474462740720005
"5320",10099389,"ohgi.us.txt","2011-05-27",78.075,142.2,1,-1.25,-45.78125
"5321",10099390,"ohgi.us.txt","2011-05-31",141.75,141.75,19,-0.3164556962025,-0.3164556962025
"5322",10099395,"ohgi.us.txt","2011-06-10",75.6,72,18,-33.3333333333333,-30
"5323",10099400,"ohgi.us.txt","2011-06-17",72,72,1,-19.5979899497487,-19.5979899497487
"5324",10099409,"ohgi.us.txt","2011-07-06",144,72,1,-42.8571428571429,14.285714285714
"5325",10099410,"ohgi.us.txt","2011-07-07",144,144,0,100,100
"5326",10099411,"ohgi.us.txt","2011-07-08",144,144,0,0,0
"5327",10099412,"ohgi.us.txt","2011-07-11",144,144,0,0,0
"5328",10099413,"ohgi.us.txt","2011-07-13",75.6,144,0,0,-47.5
"5329",10099414,"ohgi.us.txt","2011-07-14",75.6,144,2,0,-47.5
"5330",10099419,"ohgi.us.txt","2011-07-21",140.4,140.4,0,2.63157894736801,2.63157894736801
"5331",10099424,"ohgi.us.txt","2011-08-08",79.2,79.2,1,0,0
"5332",10099442,"ohgi.us.txt","2011-09-27",72,72,0,-47.3684210526316,-47.3684210526316
"5333",10099443,"ohgi.us.txt","2011-09-28",133.2,133.2,0,85,85
"5334",10099444,"ohgi.us.txt","2011-10-07",72,133.2,0,0,-45.9459459459459
"5335",10099445,"ohgi.us.txt","2011-10-10",108,108,1,-18.9189189189189,-18.9189189189189
"5336",10099446,"ohgi.us.txt","2011-10-11",126,118.8,4,10,16.666666666667
"5337",10099447,"ohgi.us.txt","2011-10-12",108,108,3,-9.0909090909091,-9.0909090909091
"5338",10099452,"ohgi.us.txt","2011-10-20",54,115.2,2,0,-53.125
"5339",10099457,"ohgi.us.txt","2011-11-04",72.45,72.45,0,-44.0972222222222,-44.0972222222222
"5340",10099458,"ohgi.us.txt","2011-11-07",129.6,72,1,-0.621118012422395,78.88198757764
"5341",10099459,"ohgi.us.txt","2011-11-09",129.6,129.6,0,80,80
"5342",10099460,"ohgi.us.txt","2011-11-15",118.8,118.8,5,-8.3333333333333,-8.3333333333333
"5343",10099461,"ohgi.us.txt","2011-11-22",115.2,115.2,0,-3.03030303030301,-3.03030303030301
"5344",10099462,"ohgi.us.txt","2011-11-29",72,115.2,0,0,-37.5
"5345",10099466,"ohgi.us.txt","2011-12-05",36,36,0,-50,-50
"5346",10099467,"ohgi.us.txt","2011-12-06",108,108,4,200,200
"5347",10099468,"ohgi.us.txt","2011-12-20",36,108,1,0,-66.6666666666667
"5348",10099469,"ohgi.us.txt","2011-12-21",36,36,0,-66.6666666666667,-66.6666666666667
"5349",10099470,"ohgi.us.txt","2011-12-22",104.4,100.8,0,180,190
"5350",10099471,"ohgi.us.txt","2011-12-28",36,100.8,7,0,-64.2857142857143
"5351",10099472,"ohgi.us.txt","2012-01-10",54,54,3,-46.4285714285714,-46.4285714285714
"5352",10099473,"ohgi.us.txt","2012-01-11",36,100.8,5,86.666666666667,-33.3333333333333
"5353",10099474,"ohgi.us.txt","2012-01-12",46.35,36,17,-64.2857142857143,-54.0178571428571
"5354",10099475,"ohgi.us.txt","2012-01-13",50.4,97.2,6,170,40
"5355",10099476,"ohgi.us.txt","2012-01-17",97.2,97.2,2,0,0
"5356",10099477,"ohgi.us.txt","2012-01-18",72,97.2,1,0,-25.9259259259259
"5357",10099481,"ohgi.us.txt","2012-01-26",100.8,79.2,28,-15.3846153846154,7.692307692308
"5358",10099482,"ohgi.us.txt","2012-01-30",100.8,100.8,0,27.272727272727,27.272727272727
"5359",10099483,"ohgi.us.txt","2012-01-31",72,44.325,14,-56.0267857142857,-28.5714285714286
"5360",10099484,"ohgi.us.txt","2012-02-01",90,90,0,103.045685279188,103.045685279188
"5361",10099485,"ohgi.us.txt","2012-02-02",82.8,82.8,0,-8,-8
"5362",10099486,"ohgi.us.txt","2012-02-09",57.6,57.6,1,-30.4347826086956,-30.4347826086956
"5363",10099487,"ohgi.us.txt","2012-02-10",82.8,82.8,0,43.75,43.75
"5364",10099488,"ohgi.us.txt","2012-02-13",43.2,82.8,1,0,-47.8260869565217
"5365",10099493,"ohgi.us.txt","2012-03-05",72,45,4,-45.6521739130435,-13.0434782608696
"5366",10099494,"ohgi.us.txt","2012-03-06",45,82.8,6,84,0
"5367",10099495,"ohgi.us.txt","2012-03-12",104.4,104.4,0,26.086956521739,26.086956521739
"5368",10099496,"ohgi.us.txt","2012-03-15",72,90,2,-13.7931034482759,-31.0344827586207
"5369",10099497,"ohgi.us.txt","2012-03-26",45.675,86.4,0,-4,-49.25
"5370",10099498,"ohgi.us.txt","2012-04-03",55.8,37.35,9,-56.7708333333333,-35.4166666666667
"5371",10099499,"ohgi.us.txt","2012-04-04",79.2,100.8,0,169.879518072289,112.048192771084
"5372",10099500,"ohgi.us.txt","2012-04-09",21.6,97.2,1,-3.5714285714286,-78.5714285714286
"5373",10099501,"ohgi.us.txt","2012-04-10",90,25.2,0,-74.0740740740741,-7.4074074074074
"5374",10099502,"ohgi.us.txt","2012-04-11",36,36,4,42.857142857143,42.857142857143
"5375",10099503,"ohgi.us.txt","2012-04-13",72,72,0,100,100
"5376",10099508,"ohgi.us.txt","2012-04-27",28.8,65.925,7,-5.1779935275081,-58.5760517799353
"5377",10099510,"ohgi.us.txt","2012-05-03",28.8,32.4,37,-50.8532423208191,-56.3139931740614
"5378",10099511,"ohgi.us.txt","2012-05-04",39.6,57.6,15,77.777777777778,22.222222222222
"5379",10099512,"ohgi.us.txt","2012-05-08",39.6,39.6,10,-31.25,-31.25
"5380",10099513,"ohgi.us.txt","2012-05-09",31.05,31.05,3,-21.5909090909091,-21.5909090909091
"5381",10099514,"ohgi.us.txt","2012-05-11",36,36,1,15.942028985507,15.942028985507
"5382",10099515,"ohgi.us.txt","2012-05-14",36,36,1,0,0
"5383",10099520,"ohgi.us.txt","2012-05-22",36,36,0,42.857142857143,42.857142857143
"5384",10099525,"ohgi.us.txt","2012-06-21",39.15,39.15,6,7.407407407407,7.407407407407
"5385",10099541,"ohgi.us.txt","2012-09-20",39.6,18.45,5,-53.4090909090909,0
"5386",10099542,"ohgi.us.txt","2012-09-25",39.6,39.6,0,114.634146341463,114.634146341463
"5387",10099543,"ohgi.us.txt","2012-10-17",31.275,31.275,3,-21.0227272727273,-21.0227272727273
"5388",10099544,"ohgi.us.txt","2012-10-18",31.275,36,13,15.107913669065,0
"5389",10099545,"ohgi.us.txt","2012-10-19",43.2,54,12,50,20
"5390",10099546,"ohgi.us.txt","2012-10-22",54,54,1,0,0
"5391",10099551,"ohgi.us.txt","2012-11-01",64.8,68.4,9,5.555555555556,0
"5392",10099556,"ohgi.us.txt","2012-11-08",79.2,79.2,9,15.789473684211,15.789473684211
"5393",10099559,"ohgi.us.txt","2012-11-13",187.2,108,10,-50.6669102868628,-14.4893111638955
"5394",10099560,"ohgi.us.txt","2012-11-14",104.4,86.4,11,-20,-3.3333333333333
"5395",10099561,"ohgi.us.txt","2012-11-15",108,111.6,3,29.166666666667,25
"5396",10099562,"ohgi.us.txt","2012-11-19",22.95,22.95,3,-79.4354838709677,-79.4354838709677
"5397",10099563,"ohgi.us.txt","2012-11-20",111.6,72,13,213.725490196078,386.274509803922
"5398",10099564,"ohgi.us.txt","2012-11-21",107.55,108,6,50,49.375
"5399",10099568,"ohgi.us.txt","2012-12-05",162,90,3,-44.4444444444444,0
"5400",10099569,"ohgi.us.txt","2012-12-06",90,144,0,60,0
"5401",10099570,"ohgi.us.txt","2012-12-07",158.4,158.4,0,10,10
