"","X","Company","Date","Open","Close","Volume","return","after_hours"
"904",2396073,"cbg.us.txt","2005-03-18",11.7,11.65,776700,0.171969045571996,0.601891659500997
"905",2415340,"cbli.us.txt","2008-01-04",66.4,66.2,102272,-58.625,-58.5
"906",2415341,"cbli.us.txt","2008-01-07",69.8,65.2,15594,-1.5105740181269,5.438066465257
"907",2415342,"cbli.us.txt","2008-01-08",65.4,64.2,6672,-1.5337423312883,0.306748466258
"908",2415343,"cbli.us.txt","2008-01-09",65,65.2,6197,1.55763239875399,1.246105919003
"909",2415344,"cbli.us.txt","2008-01-10",65.4,62.2,2794,-4.601226993865,0.306748466258
"910",2415345,"cbli.us.txt","2008-01-11",61,59.6,5450,-4.1800643086817,-1.9292604501608
"911",2415350,"cbli.us.txt","2008-01-18",43,52.2,6100,21.395348837209,0
"912",2415355,"cbli.us.txt","2008-01-28",70,89.8,19622,31.286549707602,2.33918128655
"913",2428595,"cbpo.us.txt","2007-11-19",7.1,7.1,500,-50.1754385964912,-50.1754385964912
"914",2428596,"cbpo.us.txt","2007-11-20",7.1,7.1,3300,0,0
"915",2428597,"cbpo.us.txt","2007-11-21",7.1,7.1,3300,0,0
"916",2428598,"cbpo.us.txt","2007-11-29",6.5,6.75,1300,-4.9295774647887,-8.4507042253521
"917",2428599,"cbpo.us.txt","2007-11-30",6.2,6.16,887,-8.7407407407407,-8.1481481481481
"918",2428600,"cbpo.us.txt","2007-12-06",6.5,6.5,500,5.51948051948099,5.51948051948099
"919",2428605,"cbpo.us.txt","2008-01-15",6.25,6.5,4000,-13.3333333333333,-16.6666666666667
"920",2428610,"cbpo.us.txt","2008-01-31",4.5,4.5,500,-18.1818181818182,-18.1818181818182
"921",2436890,"cbs.us.txt","2005-02-25",23.577,24.048,4800171,-57.906528969018,-58.7309644670051
"922",2436891,"cbs.us.txt","2005-02-28",23.986,23.818,5338032,-0.956420492348597,-0.257817697937401
"923",2436892,"cbs.us.txt","2005-03-01",23.634,23.901,3987169,0.348475942563997,-0.772524981106704
"924",2436893,"cbs.us.txt","2005-03-02",23.873,24.056,3368336,0.648508430609995,-0.1171499100456
"925",2436894,"cbs.us.txt","2005-03-03",24.094,24.048,3035787,-0.0332557366146013,0.157964748919004
"926",2436895,"cbs.us.txt","2005-03-04",24.188,23.994,4832771,-0.224550898203602,0.582168995343002
"927",2436900,"cbs.us.txt","2005-03-11",23.172,23.2,3294496,0,-0.120689655172401
"928",2436905,"cbs.us.txt","2005-03-18",25.012,25.039,6609372,-0.0718362134333961,-0.179590533583396
"929",2440091,"cbsh.us.txt","2005-02-25",26.401,26.757,100080,-52.8427916813535,-53.4702150158618
"930",2440092,"cbsh.us.txt","2005-02-28",26.617,26.704,255716,-0.198079007362595,-0.523227566618101
"931",2440093,"cbsh.us.txt","2005-03-01",26.59,27.057,194348,1.32189934092299,-0.426902336728596
"932",2440094,"cbsh.us.txt","2005-03-02",27.112,26.922,78620,-0.498946668144995,0.203274568503997
"933",2440095,"cbsh.us.txt","2005-03-03",26.93,26.787,109354,-0.501448629373802,0.0297154743329919
"934",2440096,"cbsh.us.txt","2005-03-04",26.781,27.119,311453,1.23940717512201,-0.0223989248515966
"935",2440101,"cbsh.us.txt","2005-03-11",26.868,26.999,237711,0.0259336099589946,-0.459395376407801
"936",2440106,"cbsh.us.txt","2005-03-18",26.86,26.906,144449,0,-0.170965583884597
"937",2510020,"ccoi.us.txt","2005-06-07",16.447,8.4656,1958826,-53.3883933487501,-9.4427926439819
"938",2510021,"ccoi.us.txt","2005-06-08",6.4334,5.9815,6424309,-29.3434605934606,-24.0053865053865
"939",2510022,"ccoi.us.txt","2005-06-09",6.107,5.5214,2010467,-7.6920504890078,2.09813591908401
"940",2510023,"ccoi.us.txt","2005-06-10",5.4126,5.5883,1520727,1.211649219401,-1.9705147245264
"941",2510024,"ccoi.us.txt","2005-06-13",5.856,5.8393,851572,4.491526940214,4.790365585241
"942",2510025,"ccoi.us.txt","2005-06-14",5.8393,5.8894,676929,0.85797955234399,0
"943",2510030,"ccoi.us.txt","2005-06-21",5.8978,5.9479,178228,0.422090529976993,-0.423778892096804
"944",2510035,"ccoi.us.txt","2005-06-28",5.8729,5.7219,272780,-1.8693512150783,0.720300468195001
"945",2521009,"ccur.us.txt","2005-02-25",13.875,14.352,90465,-47.8109090909091,-49.5454545454545
"946",2521010,"ccur.us.txt","2005-02-28",14.419,14.148,107266,-1.4214046822743,0.466833890746998
"947",2521011,"ccur.us.txt","2005-03-01",14.556,13.534,54815,-4.3398360192253,2.883799830365
"948",2521012,"ccur.us.txt","2005-03-02",13.603,13.469,20195,-0.480271907787799,0.509827102113003
"949",2521013,"ccur.us.txt","2005-03-03",13.332,13.129,22978,-2.5243150939194,-1.0171504937263
"950",2521014,"ccur.us.txt","2005-03-04",12.855,12.855,50135,-2.08698301470031,-2.08698301470031
"951",2521019,"ccur.us.txt","2005-03-11",12.379,12.242,24603,-0.560474372512398,0.552351555519004
"952",2521024,"ccur.us.txt","2005-03-18",14.013,13.671,39633,0.499889730207004,3.014041020363
"953",2566221,"ceco.us.txt","1998-01-29",2.28,2.41,2852800,-59.5637583892617,-61.744966442953
"954",2566222,"ceco.us.txt","1998-01-30",2.41,2.5,366400,3.73443983402499,0
"955",2566223,"ceco.us.txt","1998-02-02",2.5,2.45,73600,-2,0
"956",2566224,"ceco.us.txt","1998-02-03",2.45,2.38,84000,-2.8571428571429,0
"957",2566225,"ceco.us.txt","1998-02-04",2.38,2.38,109600,0,0
"958",2566226,"ceco.us.txt","1998-02-05",2.38,2.34,100800,-1.6806722689076,0
"959",2566231,"ceco.us.txt","1998-02-12",2.48,2.44,83200,-1.61290322580649,0
"960",2566236,"ceco.us.txt","1998-02-20",2.61,2.61,38400,0,0
"961",2599483,"centa.us.txt","2007-02-05",14.5,14.5,0,-59.2467678471051,-59.2467678471051
"962",2599484,"centa.us.txt","2007-02-06",14.5,15.05,2874034,3.79310344827599,0
"963",2599485,"centa.us.txt","2007-02-07",15.03,15.05,1256787,0,-0.132890365448501
"964",2599486,"centa.us.txt","2007-02-08",11.9,13.37,4381177,-11.1627906976744,-20.9302325581395
"965",2599487,"centa.us.txt","2007-02-09",13.34,12.85,1263688,-3.8893044128646,-0.224382946895996
"966",2599488,"centa.us.txt","2007-02-12",12.89,12.7,928246,-1.16731517509731,0.311284046693006
"967",2599493,"centa.us.txt","2007-02-20",12.92,13.64,276711,4.84242890084601,-0.691775557263596
"968",2599498,"centa.us.txt","2007-02-27",14.03,13.91,676246,-1.34751773049649,-0.496453900709204
"969",2608597,"ceqp.us.txt","2005-02-25",77.511,80.047,57484,-43.8463696948439,-45.6253945983865
"970",2608598,"ceqp.us.txt","2005-02-28",79.84,78.955,49109,-1.3641985333616,-0.2585980736317
"971",2608599,"ceqp.us.txt","2005-03-01",81.26,79.685,46354,0.924577290861994,2.91938445950199
"972",2608600,"ceqp.us.txt","2005-03-02",80.069,77.491,49635,-2.7533412812951,0.481897471292991
"973",2608601,"ceqp.us.txt","2005-03-03",78.141,80.18,44613,3.470080396433,0.838807087274995
"974",2608602,"ceqp.us.txt","2005-03-04",80.698,81.748,65635,1.955599900224,0.646046395609989
"975",2608607,"ceqp.us.txt","2005-03-11",79.39,79.921,35390,-0.249622446050302,-0.912370040314003
"976",2608612,"ceqp.us.txt","2005-03-18",78.687,79.921,28118,0.914176042021997,-0.643963786507096
"977",2662439,"cga.us.txt","2008-02-20",9.545,9.545,222,-55.0823529411765,-55.0823529411765
"978",2662440,"cga.us.txt","2008-04-10",2.8636,19.091,347,100.010476689366,-69.9989523310634
"979",2662441,"cga.us.txt","2008-04-14",19.091,19.091,105,0,0
"980",2662442,"cga.us.txt","2008-04-15",19.091,19.091,105,0,0
"981",2662443,"cga.us.txt","2008-04-16",19.091,19.091,105,0,0
"982",2662444,"cga.us.txt","2008-04-17",22.909,22.909,105,19.998952385941,19.998952385941
"983",2662449,"cga.us.txt","2008-04-25",28.636,28.636,210,7.142589890373,7.142589890373
"984",2662454,"cga.us.txt","2008-06-13",26.727,26.727,1797,3.701548131766,3.701548131766
"985",2714405,"chfn.us.txt","2005-02-25",22.528,22.831,8239,-55.8565351894818,-56.4423820572312
"986",2714406,"chfn.us.txt","2005-02-28",22.908,22.997,40650,0.727081599579993,0.337260741973999
"987",2714407,"chfn.us.txt","2005-03-01",22.901,22.816,12827,-0.787059181632399,-0.417445753793999
"988",2714408,"chfn.us.txt","2005-03-02",22.779,22.028,12223,-3.4537166900421,-0.162166900420802
"989",2714409,"chfn.us.txt","2005-03-03",21.971,22.427,18527,1.81133103322999,-0.258761576175803
"990",2714410,"chfn.us.txt","2005-03-04",22.275,22.808,6934,1.69884514201599,-0.677754492353
"991",2714415,"chfn.us.txt","2005-03-11",22.901,22.864,20749,0.0875503414460077,0.249518473122001
"992",2714420,"chfn.us.txt","2005-03-18",22.555,22.063,22822,-1.9988451117132,0.186558877093002
"993",2754384,"chrw.us.txt","1997-10-16",4.7801,4.6764,4309337,-53.4686567164179,-52.436815920398
"994",2754385,"chrw.us.txt","1997-10-17",4.6506,4.5989,1964710,-1.6572577196134,-0.551706440851896
"995",2754386,"chrw.us.txt","1997-10-20",4.5214,4.5471,1777881,-1.1263563025941,-1.685185587858
"996",2754387,"chrw.us.txt","1997-10-21",4.5729,4.5989,1380581,1.139187614084,0.567394603154003
"997",2754388,"chrw.us.txt","1997-10-22",4.6764,4.7024,883841,2.250538172172,1.685185587858
"998",2754389,"chrw.us.txt","1997-10-23",4.6764,4.5989,940168,-2.2010037427696,-0.552909152773096
"999",2754394,"chrw.us.txt","1997-10-30",4.5471,4.5214,496046,-2.7781361544747,-2.2255192878338
"1000",2754399,"chrw.us.txt","1997-11-06",4.8317,5.1424,209545,5.85861912800001,-0.537280250319105
"1001",2786071,"ci.us.txt","1982-03-31",5.4189,5.5383,499647,-52.5017152658662,-53.5257289879931
"1002",2786072,"ci.us.txt","1982-04-01",5.4189,5.5383,499647,0,-2.1558962136396
"1003",2786073,"ci.us.txt","1982-04-02",5.6678,5.7276,572832,3.41801635881001,2.33826264377199
"1004",2786074,"ci.us.txt","1982-04-05",5.7775,5.7775,551148,0.871220057267008,0.871220057267008
"1005",2786075,"ci.us.txt","1982-04-06",5.7076,5.7476,457782,-0.517524881003895,-1.2098658589355
"1006",2786076,"ci.us.txt","1982-04-07",5.7775,5.7775,410499,0.520217134107992,0.520217134107992
"1007",2786081,"ci.us.txt","1982-04-15",5.7376,5.7676,122276,-0.171354392038103,-0.690610125486801
"1008",2786086,"ci.us.txt","1982-04-22",5.7276,5.7076,199677,0.173754321918995,0.524773154079994
"1009",2791265,"ci.us.txt","2002-10-25",13.775,12.093,111166740,-41.8298138438597,-33.7389965847323
"1010",2791266,"ci.us.txt","2002-10-28",12.91,12.611,30476865,4.28346977590299,6.75597453072001
"1011",2791267,"ci.us.txt","2002-10-29",12.551,11.994,18621806,-4.8925541194196,-0.475775116961397
"1012",2791268,"ci.us.txt","2002-10-30",12.024,11.804,9430016,-1.5841253960313,0.250125062530993
"1013",2791269,"ci.us.txt","2002-10-31",11.914,11.814,9943516,0.0847170450690049,0.931887495764006
"1014",2791270,"ci.us.txt","2002-11-01",11.814,12.551,13988566,6.238361266294,0
"1015",2791275,"ci.us.txt","2002-11-08",12.252,11.854,5274134,-3.24844923277831,0
"1016",2791280,"ci.us.txt","2002-11-15",12.233,12.451,3671896,1.865335842265,0.0818129755379982
"1017",2808134,"cien.us.txt","1998-08-21",196.42,109.34,4210614,-44.9806269813315,-1.1623811201127
"1018",2808135,"cien.us.txt","1998-08-24",128.17,126.42,2011229,15.62099871959,17.221510883483
"1019",2808136,"cien.us.txt","1998-08-25",130.83,119.42,1413800,-5.5370985603544,3.488372093023
"1020",2808137,"cien.us.txt","1998-08-26",115.5,119.84,639686,0.351699882766998,-3.2825322391559
"1021",2808138,"cien.us.txt","1998-08-27",117.04,107.87,779100,-9.9883177570093,-2.3364485981308
"1022",2808139,"cien.us.txt","1998-08-28",133.84,123.62,1874986,14.600908500973,24.075275794938
"1023",2808144,"cien.us.txt","1998-09-04",96.67,87.5,673471,-4.5072574484339,5.50038197097
"1024",2808149,"cien.us.txt","1998-09-14",44.17,46.13,2581643,-17.3149309912171,-20.8281053952321
"1025",2845255,"civb.us.txt","2005-02-25",20.457,20.457,500,-54.2246587603491,-54.2246587603491
"1026",2845256,"civb.us.txt","2005-02-28",20.756,20.756,226,1.461602385492,1.461602385492
"1027",2845257,"civb.us.txt","2005-03-01",20.766,20.37,2582,-1.8597032183465,0.0481788398539962
"1028",2845258,"civb.us.txt","2005-03-02",20.662,20.662,226,1.433480608738,1.433480608738
"1029",2845259,"civb.us.txt","2005-03-03",20.37,20.414,2283,-1.200271028942,-1.4132223405285
"1030",2845260,"civb.us.txt","2005-03-04",20.431,20.414,459,0,0.0832761830120043
"1031",2845265,"civb.us.txt","2005-03-11",20.342,20.501,2375,0.643102601864998,-0.137457044673595
"1032",2845270,"civb.us.txt","2005-03-18",20.636,21.562,410,4.13406742007101,-0.338066260987202
"1033",2853211,"cizn.us.txt","2005-02-25",15.031,15.253,3809,-55.7526231358113,-56.3966221959208
"1034",2853212,"cizn.us.txt","2005-02-28",15.253,15.62,2992,2.40608404903999,0
"1035",2853213,"cizn.us.txt","2005-03-03",15.62,15.547,812,-0.4673495518566,0
"1036",2853214,"cizn.us.txt","2005-03-08",15.658,15.658,1086,0.713964108831,0.713964108831
"1037",2853215,"cizn.us.txt","2005-03-10",15.733,15.733,127,0.478988376549006,0.478988376549006
"1038",2853216,"cizn.us.txt","2005-03-11",15.684,15.684,127,-0.311447276425403,-0.311447276425403
"1039",2853221,"cizn.us.txt","2005-03-29",15.253,15.068,1086,-1.9138133055592,-0.709543028251503
"1040",2853226,"cizn.us.txt","2005-04-06",15.068,14.996,1224,0,0.480128034141991
"1041",2855677,"cjjd.us.txt","2008-10-17",1.1,1.1,1250,-47.6190476190476,-47.6190476190476
"1042",2855678,"cjjd.us.txt","2008-11-07",1.2,1.2,50,9.09090909090899,9.09090909090899
"1043",2855679,"cjjd.us.txt","2008-11-12",0.8,0.8,2500,-33.3333333333333,-33.3333333333333
"1044",2855680,"cjjd.us.txt","2009-04-06",0.3,0.3,250,-62.5,-62.5
"1045",2855681,"cjjd.us.txt","2009-09-23",1.2,1.2,2500,300,300
"1046",2855682,"cjjd.us.txt","2009-09-28",1.62,4.8,2100,300,35
"1047",2855687,"cjjd.us.txt","2009-10-15",5.1,5.2,1300,4,2
"1048",2855692,"cjjd.us.txt","2009-10-26",5.5,5.6,1000,3.70370370370401,1.85185185185199
"1049",2879670,"clbs.us.txt","2005-05-04",400,210,11,-58,-20
"1050",2879671,"clbs.us.txt","2005-05-05",400,400,3,90.47619047619,90.47619047619
"1051",2879672,"clbs.us.txt","2005-05-06",450,350,1,-12.5,12.5
"1052",2879673,"clbs.us.txt","2005-05-09",450,400,4,14.285714285714,28.571428571429
"1053",2879674,"clbs.us.txt","2005-05-16",250,250,2,-37.5,-37.5
"1054",2879675,"clbs.us.txt","2005-05-18",400,400,1,60,60
"1055",2879680,"clbs.us.txt","2005-06-03",250,250,0,0,0
"1056",2879685,"clbs.us.txt","2005-06-13",300,300,5,50,50
"1057",2879718,"clbs.us.txt","2005-09-29",600,400,2,-42.8571428571429,-14.2857142857143
"1058",2879719,"clbs.us.txt","2005-10-06",400,400,1,0,0
"1059",2879720,"clbs.us.txt","2005-10-07",400,300,4,-25,0
"1060",2879721,"clbs.us.txt","2005-10-11",300,300,1,0,0
"1061",2879722,"clbs.us.txt","2005-10-12",300,400,2,33.333333333333,0
"1062",2879723,"clbs.us.txt","2005-10-14",490,600,4,50,22.5
"1063",2879728,"clbs.us.txt","2005-10-24",400,700,1,0,-42.8571428571429
"1064",2879733,"clbs.us.txt","2005-11-10",700,600,2,-14.2857142857143,0
"1065",2880305,"clbs.us.txt","2008-05-27",74,42,1909,-43.2432432432432,0
"1066",2880306,"clbs.us.txt","2008-05-28",45,88,833,109.52380952381,7.14285714285701
"1067",2880307,"clbs.us.txt","2008-05-29",92,100,548,13.636363636364,4.54545454545501
"1068",2880308,"clbs.us.txt","2008-05-30",100,101,311,1,0
"1069",2880309,"clbs.us.txt","2008-06-02",101,92,124,-8.9108910891089,0
"1070",2880310,"clbs.us.txt","2008-06-03",92,80,189,-13.0434782608696,0
"1071",2880315,"clbs.us.txt","2008-06-10",71,81,12,8.00000000000001,-5.3333333333333
"1072",2880320,"clbs.us.txt","2008-06-17",81,88,52,8.64197530864199,0
"1073",2885884,"cld.us.txt","2009-11-19",15,15,0,-42.4846625766871,-42.4846625766871
"1074",2885885,"cld.us.txt","2009-11-20",14.5,14.84,19669753,-1.0666666666667,-3.3333333333333
"1075",2885886,"cld.us.txt","2009-11-23",15.05,14.5,3062933,-2.2911051212938,1.41509433962299
"1076",2885887,"cld.us.txt","2009-11-24",14.54,14.6,2625038,0.689655172413994,0.275862068965993
"1077",2885888,"cld.us.txt","2009-11-25",14.8,14.39,1740034,-1.4383561643836,1.36986301369899
"1078",2885889,"cld.us.txt","2009-11-27",14.07,14.22,608860,-1.1813759555247,-2.223766504517
"1079",2885894,"cld.us.txt","2009-12-04",13.46,13.3,649733,-0.299850074962504,0.899550224887991
"1080",2885899,"cld.us.txt","2009-12-11",13.02,12.69,822399,-1.85614849187939,0.69605568445501
"1081",2949239,"clx.us.txt","1983-03-21",1.6542,1.6789,1083370,-53.3638888888889,-54.05
"1082",2949240,"clx.us.txt","1983-03-22",1.6789,1.6789,1500503,0,0
"1083",2949241,"clx.us.txt","1983-03-23",1.6952,1.6952,599814,0.970873786408011,0.970873786408011
"1084",2949242,"clx.us.txt","1983-03-24",1.6789,1.6952,1177152,0,-0.961538461538503
"1085",2949243,"clx.us.txt","1983-03-25",1.6542,1.6708,1289497,-1.4393581878244,-2.4185936762624
"1086",2949244,"clx.us.txt","1983-03-28",1.6624,1.6789,472812,0.484797701700002,-0.502753172133097
"1087",2949249,"clx.us.txt","1983-04-05",1.6624,1.6376,559763,-2.4599440109596,-0.982786348204201
"1088",2949254,"clx.us.txt","1983-04-12",1.6542,1.6213,1315873,-1.9888767984524,0
"1089",2985022,"cmct.us.txt","2005-02-25",19.36,19.426,5570,-47.2835820895522,-47.4626865671642
"1090",2985023,"cmct.us.txt","2005-02-28",19.36,19.203,15182,-1.1479460516833,-0.339750849377096
"1091",2985024,"cmct.us.txt","2005-03-01",19.203,19.345,5720,0.739467791491011,0
"1092",2985025,"cmct.us.txt","2005-03-02",19.411,19.386,2746,0.211941070044008,0.341173429827002
"1093",2985026,"cmct.us.txt","2005-03-03",19.386,19.345,5036,-0.211492829877202,0
"1094",2985027,"cmct.us.txt","2005-03-04",19.411,19.345,5797,0,0.341173429827002
"1095",2985032,"cmct.us.txt","2005-03-11",19.818,19.608,9310,-0.668693009118504,0.395136778116001
"1096",2985037,"cmct.us.txt","2005-03-18",19.805,19.832,7782,0.410105817426998,0.273403878285006
"1097",2988169,"cmd.us.txt","2005-02-25",10.506,10.577,263694,-40.5786516853933,-40.9775280898876
"1098",2988170,"cmd.us.txt","2005-02-28",10.802,10.737,344108,1.51271627115399,2.127257256311
"1099",2988171,"cmd.us.txt","2005-03-01",10.629,10.955,277212,2.03036229859399,-1.0058675607712
"1100",2988172,"cmd.us.txt","2005-03-02",11.371,11.662,1077002,6.45367412140601,3.797352806937
"1101",2988173,"cmd.us.txt","2005-03-03",11.654,12.061,702879,3.42136854741899,-0.0685988681186966
"1102",2988174,"cmd.us.txt","2005-03-04",12.222,12.218,622693,1.30171627559901,1.33488102147401
"1103",2988179,"cmd.us.txt","2005-03-11",11.934,11.759,321885,-1.466398525222,0
"1104",2988184,"cmd.us.txt","2005-03-18",12.222,12.253,260489,1.08067975581601,0.824946378485003
"1105",2988236,"cmd.us.txt","2005-06-02",10.127,7.9267,8243253,-41.3228218224887,-25.0351617440225
"1106",2988237,"cmd.us.txt","2005-06-03",8.0314,7.9703,1656394,0.550039739110009,1.320852309284
"1107",2988238,"cmd.us.txt","2005-06-06",7.678,6.9098,3581522,-13.3056472152868,-3.6673650929074
"1108",2988239,"cmd.us.txt","2005-06-07",6.8966,6.975,1743453,0.943587368665,-0.191033025557896
"1109",2988240,"cmd.us.txt","2005-06-08",6.975,6.9489,617425,-0.374193548387103,0
"1110",2988241,"cmd.us.txt","2005-06-09",6.9664,6.6608,978486,-4.145979939271,0.251838420469008
"1111",2988246,"cmd.us.txt","2005-06-16",7.3722,7.2239,405050,-1.78246091094491,0.233854520733989
"1112",2988251,"cmd.us.txt","2005-06-23",6.8966,6.6128,624758,-4.2982430750528,-0.191033025557896
"1113",3007689,"cmls.us.txt","2008-10-09",25.36,14,22443,-43.1818181818182,2.92207792207799
"1114",3007690,"cmls.us.txt","2008-10-10",14,16.64,38163,18.857142857143,0
"1115",3007691,"cmls.us.txt","2008-10-13",17.76,21.44,22639,28.846153846154,6.73076923076901
"1116",3007692,"cmls.us.txt","2008-10-14",21.04,16.96,16656,-20.8955223880597,-1.8656716417911
"1117",3007693,"cmls.us.txt","2008-10-15",16.8,14.16,8942,-16.5094339622642,-0.943396226415105
"1118",3007694,"cmls.us.txt","2008-10-16",14,14.88,31836,5.08474576271201,-1.1299435028249
"1119",3007699,"cmls.us.txt","2008-10-23",14.16,13.44,7313,-5.6179775280899,-0.561797752809001
"1120",3007704,"cmls.us.txt","2008-10-30",8.32,8.16,37122,2,4
"1121",3025463,"cms.us.txt","1984-12-31",2.1121,2.2303,1003711,-54.4836734693878,-56.8959183673469
"1122",3025464,"cms.us.txt","1985-01-02",2.2303,2.2303,126257,0,0
"1123",3025465,"cms.us.txt","1985-01-03",2.2303,2.2303,62047,0,0
"1124",3025466,"cms.us.txt","1985-01-04",2.2303,2.2303,76517,0,0
"1125",3025467,"cms.us.txt","1985-01-07",2.175,2.175,96819,-2.4794870645205,-2.4794870645205
