"","X","Company","Date","Open","Close","Volume","return","after_hours"
"28942",9772946,"nstg.us.txt","2017-11-08",8.1,7.98,248565,-1.48148148148149,0
"28943",9772947,"nstg.us.txt","2017-11-09",7.82,8.28,221456,3.75939849624101,-2.0050125313283
"28944",9772948,"nstg.us.txt","2017-11-10",8.24,8.3,145008,0.241545893720008,-0.483091787439605
"28945",9774698,"nsu.us.txt","2012-02-07",3.9862,3.5432,7617830,-30.6003329742435,-21.9234159240035
"28946",9774699,"nsu.us.txt","2012-02-08",3.5997,3.3984,4343347,-4.08670128697221,1.594603748024
"28947",9774700,"nsu.us.txt","2012-02-09",3.3984,3.3097,2768542,-2.61005178907719,0
"28948",9774701,"nsu.us.txt","2012-02-10",3.2615,3.2212,1444674,-2.67395836480649,-1.4563253467082
"28949",9774702,"nsu.us.txt","2012-02-13",3.2773,3.1648,1177846,-1.7509002856078,1.741586986216
"28950",9774703,"nsu.us.txt","2012-02-14",3.1567,3.0923,1387778,-2.2908240647118,-0.255940343781602
"28951",9774708,"nsu.us.txt","2012-02-22",3.205,3.4145,2544304,6.53666146645899,0
"28952",9774713,"nsu.us.txt","2012-02-29",3.4423,3.3031,913471,-3.7081304842142,0.349823630585999
"28953",9777665,"nsys.us.txt","2013-05-09",3.75,3.43,33987,-20.0447562880254,-12.5853749504651
"28954",9777666,"nsys.us.txt","2013-05-10",3.43,3.38,20110,-1.4577259475219,0
"28955",9777667,"nsys.us.txt","2013-05-13",3.36,3.32,2400,-1.7751479289941,-0.591715976331397
"28956",9777668,"nsys.us.txt","2013-05-14",3.32,3.32,1367,0,0
"28957",9777669,"nsys.us.txt","2013-05-15",3.3001,3.31,2423,-0.301204819277101,-0.599397590361395
"28958",9777670,"nsys.us.txt","2013-05-16",3.5,3.2799,10488,-0.909365558912401,5.74018126888201
"28959",9777675,"nsys.us.txt","2013-05-23",3.26,3.35,600,-0.297619047619002,-2.9761904761905
"28960",9777680,"nsys.us.txt","2013-06-04",3.36,3.36,700,1.81818181818201,1.81818181818201
"28961",9790402,"ntct.us.txt","2016-01-28",25.5,22.09,3757503,-21.1071428571429,-8.9285714285714
"28962",9790403,"ntct.us.txt","2016-01-29",21.42,21.53,2881717,-2.5350837483024,-3.0330466274332
"28963",9790404,"ntct.us.txt","2016-02-01",21.31,20.94,2206662,-2.7403622851835,-1.0218300046447
"28964",9790405,"ntct.us.txt","2016-02-02",21.05,20.81,2009267,-0.620821394460402,0.525310410697011
"28965",9790406,"ntct.us.txt","2016-02-03",21.17,21.21,3561064,1.922152811148,1.72993753003401
"28966",9790407,"ntct.us.txt","2016-02-04",21.25,21,1984268,-0.990099009901002,0.18859028760001
"28967",9790412,"ntct.us.txt","2016-02-11",19.41,19.4,1131928,-1.8715225088518,-1.8209408194234
"28968",9790417,"ntct.us.txt","2016-02-19",20.38,20.35,700851,-0.440313111545998,-0.293542074363995
"28969",9808505,"ntn.us.txt","2011-12-27",16,13,6775,-23.5294117647059,-5.8823529411765
"28970",9808506,"ntn.us.txt","2011-12-28",13,12.5,2836,-3.8461538461538,0
"28971",9808507,"ntn.us.txt","2011-12-29",13,12.5,5085,0,4
"28972",9808508,"ntn.us.txt","2011-12-30",11.5,12.5,6401,0,-8
"28973",9808509,"ntn.us.txt","2012-01-03",12.5,14,148,12,0
"28974",9808510,"ntn.us.txt","2012-01-04",14,13,274,-7.1428571428571,0
"28975",9808515,"ntn.us.txt","2012-01-12",13,13,125,-3.7037037037037,-3.7037037037037
"28976",9808520,"ntn.us.txt","2012-01-20",10.5,10.5,1802,5,5
"28977",9808906,"ntn.us.txt","2013-08-15",20,18.5,3608,-21.2765957446808,-14.8936170212766
"28978",9808907,"ntn.us.txt","2013-08-16",19,19.5,1743,5.40540540540499,2.70270270270301
"28979",9808908,"ntn.us.txt","2013-08-19",19,18.5,461,-5.1282051282051,-2.5641025641026
"28980",9808909,"ntn.us.txt","2013-08-20",18,19,793,2.70270270270301,-2.7027027027027
"28981",9808910,"ntn.us.txt","2013-08-21",18.5,19.5,241,2.63157894736801,-2.6315789473684
"28982",9808911,"ntn.us.txt","2013-08-22",19,19,409,-2.5641025641026,-2.5641025641026
"28983",9808916,"ntn.us.txt","2013-08-29",19,19,906,0,0
"28984",9808921,"ntn.us.txt","2013-09-06",18.5,18.5,870,0,0
"28985",9809514,"ntn.us.txt","2016-01-20",6.255,6.26,1502,-21.75,-21.8125
"28986",9809515,"ntn.us.txt","2016-01-21",8.125,7.49,455,19.64856230032,29.792332268371
"28987",9809516,"ntn.us.txt","2016-01-22",7.995,5.75,6608,-23.2309746328438,6.74232309746301
"28988",9809517,"ntn.us.txt","2016-01-25",5.55,5.5,1443,-4.3478260869565,-3.4782608695652
"28989",9809518,"ntn.us.txt","2016-01-26",6,6.865,9219,24.818181818182,9.09090909090899
"28990",9809519,"ntn.us.txt","2016-01-27",6.95,7.32,867,6.62782228696299,1.23816460305901
"28991",9809520,"ntn.us.txt","2016-01-28",7.32,7.89,2340,7.78688524590201,0
"28992",9809521,"ntn.us.txt","2016-01-29",8.245,7.88,532,-0.126742712294003,4.49936628643901
"28993",9809524,"ntn.us.txt","2016-02-03",7.61,6.505,1507,-13.2666666666667,1.46666666666699
"28994",9809526,"ntn.us.txt","2016-02-05",7,6.75,138,0,3.70370370370401
"28995",9809529,"ntn.us.txt","2016-02-10",7.495,7.645,1313,2.34270414993301,0.334672021418991
"28996",9809531,"ntn.us.txt","2016-02-12",7.43,8,46,6.666666666667,-0.933333333333297
"28997",9810069,"ntnx.us.txt","2017-03-03",25.52,23,9281578,-26.0925449871465,-17.9948586118252
"28998",9810070,"ntnx.us.txt","2017-03-06",23.23,21.31,5042880,-7.3478260869565,1
"28999",9810071,"ntnx.us.txt","2017-03-07",21.56,21.39,2303006,0.375410605350002,1.17315814171799
"29000",9810072,"ntnx.us.txt","2017-03-08",21.46,21.2,1452957,-0.888265544647004,0.327255726975006
"29001",9810073,"ntnx.us.txt","2017-03-09",21.97,21.49,779121,1.36792452830199,3.63207547169799
"29002",9810074,"ntnx.us.txt","2017-03-10",21.4,21.3,790040,-0.884132154490402,-0.418799441600703
"29003",9810079,"ntnx.us.txt","2017-03-17",20.56,20.41,719195,-0.922330097087398,-0.194174757281596
"29004",9810084,"ntnx.us.txt","2017-03-24",19.37,19.5,341282,0.671140939596993,0
"29005",9812301,"ntp.us.txt","2013-04-29",7.3022,6.8595,10540056,-31.5897077889698,-27.1746285030418
"29006",9812302,"ntp.us.txt","2013-04-30",6.9126,6.6913,2076947,-2.4520737663095,0.774108900065995
"29007",9812303,"ntp.us.txt","2013-05-01",6.6119,6.7799,1334199,1.32410742307201,-1.18661545589051
"29008",9812304,"ntp.us.txt","2013-05-02",6.7799,7.1516,2063996,5.48238174604301,0
"29009",9812305,"ntp.us.txt","2013-05-03",7.2756,7.603,1555991,6.31187426589901,1.73387773365401
"29010",9812306,"ntp.us.txt","2013-05-06",7.6383,7.5233,662554,-1.0482704195712,0.464290411679991
"29011",9812311,"ntp.us.txt","2013-05-13",7.5144,7.2312,971527,-4.4477919606755,-0.7056211844922
"29012",9812316,"ntp.us.txt","2013-05-20",7.2136,7.1779,330633,-0.737083748202205,-0.243389755503898
"29013",9815554,"ntri.us.txt","2011-02-25",10.949,10.234,10443177,-31.2323612417686,-26.4278994758769
"29014",9815555,"ntri.us.txt","2011-02-28",10.389,9.748,4544430,-4.7488762947039,1.51455931209701
"29015",9815556,"ntri.us.txt","2011-03-01",9.814,9.958,3291384,2.15428805908899,0.677061961428005
"29016",9815557,"ntri.us.txt","2011-03-02",10.054,10.113,1414104,1.55653745732101,0.964049005824008
"29017",9815558,"ntri.us.txt","2011-03-03",10.28,10.226,1447708,1.117373677445,1.65133985958701
"29018",9815559,"ntri.us.txt","2011-03-04",10.219,10.308,1071886,0.801877566985998,-0.0684529630354036
"29019",9815564,"ntri.us.txt","2011-03-11",10.381,10.196,459563,-2.486610558531,-0.717291507268503
"29020",9815569,"ntri.us.txt","2011-03-18",10.054,10.12,512805,1.59622527858601,0.933641200683
"29021",9817249,"ntrp.us.txt","2013-10-11",46.4,46.4,1663,-27.5,-27.5
"29022",9817250,"ntrp.us.txt","2013-10-14",44.8,44.8,138,-3.44827586206899,-3.44827586206899
"29023",9817251,"ntrp.us.txt","2013-10-15",46.4,46.4,334,3.571428571429,3.571428571429
"29024",9817252,"ntrp.us.txt","2013-10-16",54.4,54.4,105,17.241379310345,17.241379310345
"29025",9817253,"ntrp.us.txt","2013-10-17",46.4,46.4,1500,-14.7058823529412,-14.7058823529412
"29026",9817254,"ntrp.us.txt","2013-10-18",48,48,2291,3.44827586206899,3.44827586206899
"29027",9817259,"ntrp.us.txt","2013-10-25",46.4,46.4,328,-2.6845637583893,-2.6845637583893
"29028",9817264,"ntrp.us.txt","2013-11-01",46.4,46.4,481,-3.9615846338535,-3.9615846338535
"29029",9817302,"ntrp.us.txt","2014-01-22",56.32,56.32,752,-26.6666666666667,-26.6666666666667
"29030",9817303,"ntrp.us.txt","2014-01-23",56,56,6,-0.568181818181801,-0.568181818181801
"29031",9817304,"ntrp.us.txt","2014-01-28",47.04,47.04,1028,-16,-16
"29032",9817305,"ntrp.us.txt","2014-01-29",48,48,213,2.04081632653099,2.04081632653099
"29033",9817306,"ntrp.us.txt","2014-01-30",54.4,54.4,13,13.333333333333,13.333333333333
"29034",9817307,"ntrp.us.txt","2014-01-31",61.12,61.12,53,12.352941176471,12.352941176471
"29035",9817308,"ntrp.us.txt","2014-02-03",47.36,47.36,144,-22.5130890052356,-22.5130890052356
"29036",9817309,"ntrp.us.txt","2014-02-04",47.36,47.36,163,0,0
"29037",9817310,"ntrp.us.txt","2014-02-05",58.88,58.88,6,24.324324324324,24.324324324324
"29038",9817311,"ntrp.us.txt","2014-02-06",64,64,334,8.69565217391299,8.69565217391299
"29039",9817312,"ntrp.us.txt","2014-02-07",70.4,70.4,19,10,10
"29040",9817313,"ntrp.us.txt","2014-02-10",57.6,57.6,75,-18.1818181818182,-18.1818181818182
"29041",9817317,"ntrp.us.txt","2014-02-18",54.4,54.4,3,0,0
"29042",9817318,"ntrp.us.txt","2014-02-19",54.4,54.4,3,0,0
"29043",9817323,"ntrp.us.txt","2014-03-04",89.6,89.6,317,1.81818181818201,1.81818181818201
"29044",9817341,"ntrp.us.txt","2014-03-31",48,48,1582,-25,-25
"29045",9817342,"ntrp.us.txt","2014-04-01",55.68,55.68,1572,16,16
"29046",9817343,"ntrp.us.txt","2014-04-02",48,48,153,-13.7931034482759,-13.7931034482759
"29047",9817344,"ntrp.us.txt","2014-04-03",48,48,338,0,0
"29048",9817345,"ntrp.us.txt","2014-04-07",48.32,48.32,3,0.666666666666993,0.666666666666993
"29049",9817346,"ntrp.us.txt","2014-04-08",55.36,55.36,51,14.569536423841,14.569536423841
"29050",9817351,"ntrp.us.txt","2014-04-16",48,48,84,6.38297872340401,6.38297872340401
"29051",9817356,"ntrp.us.txt","2014-05-07",56,56,22,14.37908496732,14.37908496732
"29052",9817357,"ntrp.us.txt","2014-05-12",40,40,800,-28.5714285714286,-28.5714285714286
"29053",9817358,"ntrp.us.txt","2014-05-13",41.6,41.6,1384,4,4
"29054",9817359,"ntrp.us.txt","2014-05-14",41.6,41.6,47,0,0
"29055",9817360,"ntrp.us.txt","2014-05-16",44.8,44.8,6,7.692307692308,7.692307692308
"29056",9817361,"ntrp.us.txt","2014-05-20",44.8,44.8,356,0,0
"29057",9817362,"ntrp.us.txt","2014-05-22",51.2,51.2,268,14.285714285714,14.285714285714
"29058",9817367,"ntrp.us.txt","2014-06-02",56,56,189,-5.40540540540539,-5.40540540540539
"29059",9817372,"ntrp.us.txt","2014-06-09",48,48,19,0,0
"29060",9817382,"ntrp.us.txt","2014-06-23",48,48,93,-24.2424242424242,-24.2424242424242
"29061",9817383,"ntrp.us.txt","2014-06-24",46.4,46.4,359,-3.3333333333333,-3.3333333333333
"29062",9817384,"ntrp.us.txt","2014-06-25",48,48,211,3.44827586206899,3.44827586206899
"29063",9817385,"ntrp.us.txt","2014-06-30",48,48,375,0,0
"29064",9817386,"ntrp.us.txt","2014-07-01",48,48,36,0,0
"29065",9817387,"ntrp.us.txt","2014-07-02",45.12,45.12,175,-6.00000000000001,-6.00000000000001
"29066",9817391,"ntrp.us.txt","2014-07-09",43.2,43.2,377,-20.5882352941176,-20.5882352941176
"29067",9817392,"ntrp.us.txt","2014-07-10",32.64,32.64,453,-24.4444444444444,-24.4444444444444
"29068",9817393,"ntrp.us.txt","2014-07-11",32,32,1679,-1.96078431372551,-1.96078431372551
"29069",9817394,"ntrp.us.txt","2014-07-14",32,32,951,0,0
"29070",9817395,"ntrp.us.txt","2014-07-15",35.2,35.2,3,10,10
"29071",9817396,"ntrp.us.txt","2014-07-16",39.68,39.68,13,12.727272727273,12.727272727273
"29072",9817397,"ntrp.us.txt","2014-07-17",40,40,513,0.806451612903003,0.806451612903003
"29073",9817401,"ntrp.us.txt","2014-07-23",32.32,32.32,203,-3.8095238095238,-3.8095238095238
"29074",9817402,"ntrp.us.txt","2014-07-24",30.4,30.4,766,-5.9405940594059,-5.9405940594059
"29075",9817406,"ntrp.us.txt","2014-07-30",32.32,32.32,388,1,1
"29076",9817407,"ntrp.us.txt","2014-07-31",28.8,28.8,1637,-10.8910891089109,-10.8910891089109
"29077",9817408,"ntrp.us.txt","2014-08-01",22.4,22.4,441,-22.2222222222222,-22.2222222222222
"29078",9817409,"ntrp.us.txt","2014-08-04",25.28,25.28,769,12.857142857143,12.857142857143
"29079",9817410,"ntrp.us.txt","2014-08-05",27.196,27.196,310,7.579113924051,7.579113924051
"29080",9817411,"ntrp.us.txt","2014-08-06",25.6,25.6,1262,-5.868510075011,-5.868510075011
"29081",9817412,"ntrp.us.txt","2014-08-07",25.6,25.6,375,0,0
"29082",9817413,"ntrp.us.txt","2014-08-11",19.2,19.2,736,-25,-25
"29083",9817414,"ntrp.us.txt","2014-08-12",19.2,19.2,22,0,0
"29084",9817415,"ntrp.us.txt","2014-08-13",16,16,494,-16.6666666666667,-16.6666666666667
"29085",9817416,"ntrp.us.txt","2014-08-14",26.56,26.56,472,66,66
"29086",9817417,"ntrp.us.txt","2014-08-15",29.12,29.12,1083,9.63855421686699,9.63855421686699
"29087",9817418,"ntrp.us.txt","2014-08-18",36.8,36.8,1440,26.373626373626,26.373626373626
"29088",9817423,"ntrp.us.txt","2014-08-25",33.6,33.6,981,0,0
"29089",9817428,"ntrp.us.txt","2014-09-02",24.64,24.64,701,-14.4444444444444,-14.4444444444444
"29090",9817433,"ntrp.us.txt","2014-09-10",22.4,22.4,1647,-22.2060151420435,-22.2060151420435
"29091",9817434,"ntrp.us.txt","2014-09-11",19.2,19.2,3504,-14.2857142857143,-14.2857142857143
"29092",9817435,"ntrp.us.txt","2014-09-12",19.2,19.2,750,0,0
"29093",9817436,"ntrp.us.txt","2014-09-15",21.12,21.12,31,10,10
"29094",9817437,"ntrp.us.txt","2014-09-16",25.28,25.28,853,19.69696969697,19.69696969697
"29095",9817438,"ntrp.us.txt","2014-09-17",19.2,19.2,1672,-24.0506329113924,-24.0506329113924
"29096",9817439,"ntrp.us.txt","2014-09-18",22.432,22.432,392,16.833333333333,16.833333333333
"29097",9817440,"ntrp.us.txt","2014-09-19",22.432,22.432,31,0,0
"29098",9817441,"ntrp.us.txt","2014-09-22",21.412,21.412,31,-4.5470756062767,-4.5470756062767
"29099",9817442,"ntrp.us.txt","2014-09-23",19.2,19.2,1025,-10.3306557070801,-10.3306557070801
"29100",9817443,"ntrp.us.txt","2014-09-24",18.08,18.08,1900,-5.8333333333333,-5.8333333333333
"29101",9817448,"ntrp.us.txt","2014-10-01",17.6,17.6,2559,3.77358490566,3.77358490566
"29102",9817453,"ntrp.us.txt","2014-10-08",20.8,20.8,581,18.181818181818,18.181818181818
"29103",9817710,"ntrp.us.txt","2015-11-16",20.16,20.16,806,-20.7547169811321,-20.7547169811321
"29104",9817711,"ntrp.us.txt","2015-11-17",19.52,19.52,325,-3.1746031746032,-3.1746031746032
"29105",9817712,"ntrp.us.txt","2015-11-18",20.16,20.16,347,3.27868852458999,3.27868852458999
"29106",9817713,"ntrp.us.txt","2015-11-19",19.902,19.902,1978,-1.2797619047619,-1.2797619047619
"29107",9817714,"ntrp.us.txt","2015-11-20",18.56,18.56,1242,-6.743040900412,-6.743040900412
"29108",9817715,"ntrp.us.txt","2015-11-23",18.88,18.88,690,1.72413793103401,1.72413793103401
"29109",9817720,"ntrp.us.txt","2015-12-01",18.076,18.076,692,8.62980769230799,8.62980769230799
"29110",9817725,"ntrp.us.txt","2015-12-08",18.24,18.24,292,-8.0459770114943,-8.0459770114943
"29111",9817761,"ntrp.us.txt","2016-02-10",12.8,12.8,1561,-21.5686274509804,-21.5686274509804
"29112",9817762,"ntrp.us.txt","2016-02-11",13.12,13.12,219,2.49999999999999,2.49999999999999
"29113",9817763,"ntrp.us.txt","2016-02-12",13.12,13.12,166,0,0
"29114",9817764,"ntrp.us.txt","2016-02-16",12.48,12.48,753,-4.8780487804878,-4.8780487804878
"29115",9817765,"ntrp.us.txt","2016-02-17",13.022,13.022,408,4.342948717949,4.342948717949
"29116",9817766,"ntrp.us.txt","2016-02-18",14.4,14.4,528,10.582091844571,10.582091844571
"29117",9817771,"ntrp.us.txt","2016-02-26",13.76,13.76,247,4.87804878048801,4.87804878048801
"29118",9817776,"ntrp.us.txt","2016-03-07",18.876,18.876,50,9.236111111111,9.236111111111
"29119",9817874,"ntrp.us.txt","2016-09-01",9.92,9.92,2000,-22.1105527638191,-22.1105527638191
"29120",9817875,"ntrp.us.txt","2016-09-02",10.56,10.56,1052,6.451612903226,6.451612903226
"29121",9817876,"ntrp.us.txt","2016-09-06",10.56,10.56,84,0,0
"29122",9817877,"ntrp.us.txt","2016-09-07",12.8,12.8,1317,21.212121212121,21.212121212121
"29123",9817878,"ntrp.us.txt","2016-09-08",12.8,12.8,63,0,0
"29124",9817879,"ntrp.us.txt","2016-09-12",12.8,12.8,31,0,0
"29125",9817884,"ntrp.us.txt","2016-09-20",11.2,11.2,261,0,0
"29126",9817889,"ntrp.us.txt","2016-09-27",10.88,10.88,156,9.67741935483899,9.67741935483899
"29127",9817914,"ntrp.us.txt","2016-11-07",14.72,14.72,4331,-23.3333333333333,-23.3333333333333
"29128",9817915,"ntrp.us.txt","2016-11-08",12.8,12.8,3972,-13.0434782608696,-13.0434782608696
"29129",9817916,"ntrp.us.txt","2016-11-09",17.5968,17.5968,2523,37.475,37.475
"29130",9817917,"ntrp.us.txt","2016-11-11",15.04,15.04,111,-14.5299145299145,-14.5299145299145
"29131",9817918,"ntrp.us.txt","2016-11-14",16.32,16.32,317,8.510638297872,8.510638297872
"29132",9817919,"ntrp.us.txt","2016-11-15",14.4,14.4,1819,-11.7647058823529,-11.7647058823529
"29133",9817924,"ntrp.us.txt","2016-11-22",9.5168,9.5168,46942,-9.8787878787879,-9.8787878787879
"29134",9817929,"ntrp.us.txt","2016-11-30",9.648,9.648,20338,8.648648648649,8.648648648649
"29135",9818087,"ntrp.us.txt","2017-07-19",7.49,5.8,326189,-23.784494086728,-1.5768725361367
"29136",9818088,"ntrp.us.txt","2017-07-20",5.99,5.75,67334,-0.862068965517204,3.275862068966
"29137",9818089,"ntrp.us.txt","2017-07-21",5.64,5.53,52734,-3.8260869565217,-1.9130434782609
"29138",9818090,"ntrp.us.txt","2017-07-24",5.33,5.71,41190,3.254972875226,-3.6166365280289
"29139",9818091,"ntrp.us.txt","2017-07-25",5.53,5.17,195097,-9.4570928196147,-3.1523642732049
"29140",9818092,"ntrp.us.txt","2017-07-26",5.15,4.42,131654,-14.5067698259188,-0.386847195357798
"29141",9818097,"ntrp.us.txt","2017-08-02",4.2,4.23,47834,0.475059382423004,-0.237529691211402
"29142",9818102,"ntrp.us.txt","2017-08-09",3.76,3.6,29716,-9.3198992443325,-5.2896725440806
"29143",9827548,"ntwk.us.txt","2011-07-21",10.2,10.7,638786,-29.6052631578947,-32.8947368421053
"29144",9827549,"ntwk.us.txt","2011-07-22",10.8,10,318973,-6.5420560747663,0.934579439251992
"29145",9827550,"ntwk.us.txt","2011-07-25",9.8,9.3,210300,-6.99999999999999,-2
"29146",9827551,"ntwk.us.txt","2011-07-26",9.2,9.1,163700,-2.1505376344086,-1.0752688172043
"29147",9827552,"ntwk.us.txt","2011-07-27",8.8,8.3,109657,-8.7912087912088,-3.2967032967033
"29148",9827553,"ntwk.us.txt","2011-07-28",8.1,8.6,82611,3.61445783132499,-2.4096385542169
"29149",9827558,"ntwk.us.txt","2011-08-04",8.5,7.5,81979,-11.7647058823529,0
"29150",9827563,"ntwk.us.txt","2011-08-11",7.5,7.9,19747,6.756756756757,1.351351351351
"29151",9827703,"ntwk.us.txt","2012-03-02",4,3.899,1061533,-22.02,-20
"29152",9827704,"ntwk.us.txt","2012-03-05",3.95,4.035,191392,3.488073865094,1.30802769941001
"29153",9827705,"ntwk.us.txt","2012-03-06",4.069,3.93,161881,-2.60223048327139,0.842627013631003
"29154",9827706,"ntwk.us.txt","2012-03-07",3.968,3.926,42242,-0.101781170483495,0.966921119593001
"29155",9827707,"ntwk.us.txt","2012-03-08",4.05,3.94,136407,0.356597045338991,3.15843097300099
"29156",9827708,"ntwk.us.txt","2012-03-09",3.96,3.872,103264,-1.7258883248731,0.507614213198004
"29157",9827713,"ntwk.us.txt","2012-03-16",4.1,4,104607,0,2.49999999999999
"29158",9827718,"ntwk.us.txt","2012-03-23",3.91,3.7,93178,-5.3708439897698,0
"29159",9828128,"ntwk.us.txt","2013-11-08",5.98,5.23,1434626,-30.0802139037433,-20.0534759358289
"29160",9828129,"ntwk.us.txt","2013-11-11",5.43,5.17,412500,-1.1472275334608,3.824091778203
"29161",9828130,"ntwk.us.txt","2013-11-12",5.26,5.11,342100,-1.1605415860735,1.74081237910999
"29162",9828131,"ntwk.us.txt","2013-11-13",5.11,5.14,583300,0.58708414872799,0
"29163",9828132,"ntwk.us.txt","2013-11-14",5.13,5.16,210033,0.389105058366002,-0.194552529182901
"29164",9828133,"ntwk.us.txt","2013-11-15",5.2,5.27,188926,2.13178294573599,0.775193798449991
"29165",9828138,"ntwk.us.txt","2013-11-22",5.02,4.95,109400,-1.5904572564612,-0.198807157057701
"29166",9828143,"ntwk.us.txt","2013-12-02",4.99,5.15,186443,1.57790927021699,-1.577909270217
"29167",9856599,"nuro.us.txt","2016-12-20",5.44,5.2992,186396,-27.7802006105539,-25.8613170518971
"29168",9856600,"nuro.us.txt","2016-12-21",5.44,5.16,39802,-2.6268115942029,2.657004830918
"29169",9856601,"nuro.us.txt","2016-12-22",5.032,5.18,11150,0.387596899225007,-2.4806201550388
"29170",9856602,"nuro.us.txt","2016-12-23",4.96,5.3584,32553,3.444015444015,-4.24710424710421
"29171",9856603,"nuro.us.txt","2016-12-27",5.36,5.88,72364,9.73424902956099,0.0298596596000067
"29172",9856604,"nuro.us.txt","2016-12-28",5.88,6.5592,106252,11.551020408163,0
"29173",9856609,"nuro.us.txt","2017-01-05",6.16,5.96,16547,1.36054421768701,4.76190476190499
"29174",9856614,"nuro.us.txt","2017-01-12",6.24,6.3824,15034,4.68442461619201,2.34877312688599
"29175",9856842,"nurow.us.txt","2015-06-25",6.4,6.72,1894,-25,-28.5714285714286
"29176",9856843,"nurow.us.txt","2015-06-26",7.04,7.04,3,4.76190476190499,4.76190476190499
"29177",9856844,"nurow.us.txt","2015-06-29",6.72,6.4,1297,-9.0909090909091,-4.5454545454546
"29178",9856845,"nurow.us.txt","2015-06-30",8.3168,6.4,9,0,29.95
"29179",9856846,"nurow.us.txt","2015-07-01",8.32,8.32,3,30,30
"29180",9856847,"nurow.us.txt","2015-07-07",6.72,8.32,425,0,-19.2307692307692
"29181",9856852,"nurow.us.txt","2015-07-17",7.68,7.68,6,0,0
"29182",9856857,"nurow.us.txt","2015-07-29",7.04,7.04,6,4.76190476190499,4.76190476190499
"29183",9856881,"nurow.us.txt","2015-10-23",5.44,5.76,38,-28,-32
"29184",9856882,"nurow.us.txt","2015-10-26",5.44,5.12,666,-11.1111111111111,-5.5555555555555
"29185",9856883,"nurow.us.txt","2015-10-28",4.8,4.8,6,-6.25,-6.25
"29186",9856884,"nurow.us.txt","2015-10-29",5.44,5.44,250,13.333333333333,13.333333333333
"29187",9856885,"nurow.us.txt","2015-10-30",3.84,5.44,66,0,-29.4117647058824
"29188",9856886,"nurow.us.txt","2015-11-03",3.84,4.8,6628,-11.764705882353,-29.4117647058824
"29189",9856891,"nurow.us.txt","2015-11-20",5.76,5.76,3,5.88235294117601,5.88235294117601
"29190",9856893,"nurow.us.txt","2015-12-02",2.08,4.1552,8080,-23.1656804733728,-61.5384615384615
"29191",9856894,"nurow.us.txt","2015-12-03",3.6464,3.84,3782,-7.5856757797459,-12.2448979591837
"29192",9856895,"nurow.us.txt","2015-12-04",4,4,25,4.16666666666701,4.16666666666701
"29193",9856896,"nurow.us.txt","2015-12-07",3.92,3.92,375,-2,-2
"29194",9856897,"nurow.us.txt","2015-12-14",5.5832,5.5832,13,42.428571428571,42.428571428571
"29195",9856898,"nurow.us.txt","2015-12-15",4.56,4.48,25,-19.7592778335005,-18.326407794813
"29196",9856903,"nurow.us.txt","2015-12-30",4.7992,4.7992,25,0.0333500083379956,0.0333500083379956
"29197",9856904,"nurow.us.txt","2016-01-05",3.1208,3.12,300,-34.9891648608101,-34.9724954159026
"29198",9856905,"nurow.us.txt","2016-01-06",3.12,3.4392,1088,10.230769230769,0
"29199",9856906,"nurow.us.txt","2016-01-08",3.5112,3.5112,13,2.09351011863199,2.09351011863199
"29200",9856907,"nurow.us.txt","2016-01-11",3.4,3.2,75,-8.86306675780359,-3.1670084301663
"29201",9856908,"nurow.us.txt","2016-01-12",3.432,3.4392,2699,7.47500000000001,7.25
"29202",9856909,"nurow.us.txt","2016-01-13",3.2,3.2,38,-6.9551058385671,-6.9551058385671
"29203",9856914,"nurow.us.txt","2016-01-26",2.5608,3.2792,638,3.119496855346,-19.4716981132075
"29204",9856919,"nurow.us.txt","2016-02-18",3.2,3.2,125,-2.4152232251769,-2.4152232251769
"29205",9856960,"nurow.us.txt","2016-06-23",1.84,1.28,263,-30.4347826086957,0
"29206",9856961,"nurow.us.txt","2016-06-24",1.76,1.76,5346,37.5,37.5
"29207",9856962,"nurow.us.txt","2016-06-27",1.76,1.52,825,-13.6363636363636,0
"29208",9856963,"nurow.us.txt","2016-06-28",1.76,1.76,25,15.789473684211,15.789473684211
"29209",9856964,"nurow.us.txt","2016-06-29",1.6784,1.6784,13,-4.6363636363636,-4.6363636363636
"29210",9856965,"nurow.us.txt","2016-06-30",1.6,1.6,13,-4.6711153479504,-4.6711153479504
"29211",9856970,"nurow.us.txt","2016-07-19",1.28,1.28,63,0,0
"29212",9856975,"nurow.us.txt","2016-08-04",1.12,1.2,744,-16.6666666666667,-22.2222222222222
"29213",9857016,"nurow.us.txt","2016-12-20",0.52,0.52,13,-31.5068493150685,-31.5068493150685
"29214",9857017,"nurow.us.txt","2016-12-21",0.552,0.552,375,6.153846153846,6.153846153846
"29215",9857018,"nurow.us.txt","2016-12-23",0.56,0.56,125,1.449275362319,1.449275362319
"29216",9857019,"nurow.us.txt","2016-12-27",0.496,0.496,13,-11.4285714285714,-11.4285714285714
"29217",9857020,"nurow.us.txt","2016-12-28",0.56,0.72,75,45.161290322581,12.903225806452
"29218",9857021,"nurow.us.txt","2016-12-29",0.1168,0.3688,1425,-48.7777777777778,-83.7777777777778
"29219",9857026,"nurow.us.txt","2017-01-10",0.728,0.5592,626,-0.1428571428571,30
"29220",9857031,"nurow.us.txt","2017-01-26",0.56,0.3304,1775,-36.4615384615385,7.692307692308
